timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2025-07-14 00:00:00+00:00,119086.65,123218.0,115736.92,117265.12,131579.689337,,,,117265.12,117265.12,117265.12,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.20427531853689532,,0
2025-07-21 00:00:00+00:00,117265.11,120247.8,114723.16,119415.55,123158.43225,,,,117469.92285714285,117349.45058823528,117286.51731343284,,,,50.0,171.54427350425976,34.30885470085195,137.2354188034078,,,,,,,,,,,0.8493567001650786,,0
2025-07-28 00:00:00+00:00,119415.56,119800.0,111920.0,114208.8,105088.6224,,,,117159.33972789116,117226.28782006919,117255.89326056287,,,,84.2992080775965,-111.36313926024013,5.174455908633536,-116.53759516887366,,,,,,,,,,,0.29045685279187855,,0
2025-08-04 00:00:00+00:00,114208.81,119311.11,112650.0,119294.01,78822.4007,,,,117362.64165856819,117307.3749643802,117276.17302911449,,14.08498812673497,32.507219522730644,86.52452772762662,73.91262725486013,18.922090177878854,54.99053707698127,,,,,,,,,,,0.9974328602890501,,0
2025-08-11 00:00:00+00:00,119294.27,124474.0,116803.99,117405.01,120321.123656,,,,117366.67673870455,117311.20378930647,117277.4549890238,,-12.748932976270831,-34.415372812766385,81.88187324783031,67.53993575238565,28.645659292780213,38.894276459605436,,,,,,,,,,,0.0783597413823437,,0
2025-08-18 00:00:00+00:00,117405.01,117543.75,110680.0,113493.59,117920.88503,,,,116997.8113350184,117161.49344462779,117239.80459112307,,-21.59812514713364,-53.84279762425285,73.13164024594164,-250.24470785498852,-27.132414136773534,-223.11229371821497,,,,,,,,,,,0.40992023310872283,,0
2025-08-25 00:00:00+00:00,113493.59,113667.28,107350.1,108246.35,110910.33675,,,,116164.33882692142,116811.87997621101,117150.31748076364,,-165.16499605639547,-399.43427721558936,63.35101565428835,-914.9527368025883,-204.69647866993648,-710.2562581326519,,,,,,,,,,,0.14187501385111728,,0
2025-09-01 00:00:00+00:00,108246.36,113384.62,107255.0,111137.34,90809.75324,,,,115685.57703388129,116589.34899675177,117090.4868590645,,-240.6182641849009,-560.3665682744225,66.04540397697204,-1194.6882838492456,-402.69483970579836,-791.9934441434473,,,,,,,,,,,0.633373683849896,,0
2025-09-08 00:00:00+00:00,111137.35,116665.63,110621.78,115268.01,88456.94711,,,,115645.80874494021,116537.53178119287,117072.35276096436,,-207.9872211449741,-450.66753002606373,69.49613928601488,-1070.7274926880928,-536.3013703022573,-534.4261223858355,,,,,,,,,,,0.7687533608544208,,0
2025-09-15 00:00:00+00:00,115268.01,117900.0,114384.0,115232.29,70729.4403,,,,115606.42600732685,116486.34582898923,117054.04367876572,,-108.51138240726141,-185.9709398648556,69.43042821332641,-964.2546506936051,-621.8920263805269,-342.3626243130782,,,,,,,,,,,0.24126564277587986,,0
2025-09-22 00:00:00+00:00,115232.29,115379.25,108620.07,112163.95,93970.57704,,,,115278.5711494862,116316.84011020533,117005.38603022079,,-90.83629551547831,-135.66862813169428,63.8458867948484,-1114.6149636529735,-720.4366138350163,-394.17834981795727,,,,,,,,,,,0.5243062028234184,,0
2025-09-29 00:00:00+00:00,112163.96,125708.42,111560.65,123482.31,124480.098903,,,,116059.8796114399,116597.83892941297,117069.83303489521,,20.102382740034955,138.02362216656425,72.60062301398088,-316.82734601541597,-639.7147602710962,322.88741425568026,,,,,,,,,,,0.8426529410642101,,0
2025-10-06 00:00:00+00:00,123482.32,126199.63,102000.0,114958.8,211576.359223,,,,115955.01488654086,116533.5628929654,117048.82773106541,,15.739021325391755,116.19629307133437,60.68340353525754,-368.1076188519073,-585.3933319872584,217.2857131353511,,,,,,,,,,,0.5354957906381214,,0
2025-10-13 00:00:00+00:00,114958.81,115963.81,103528.23,108642.78,171795.75097,8687.814285714285,0.07996678919403834,,115258.61156401315,116224.1204265746,116965.18546508465,,-30.906561210242216,-6.653195157685938,53.65503139669772,-907.931563451988,-649.9009782802043,-258.03058517178374,,,,,,,,,,,0.4112835911151713,,0
2025-10-20 00:00:00+00:00,108642.77,115466.8,106666.69,114559.4,137472.95078,8782.030714285715,0.07665918915676684,,115192.01998648809,116158.83727259129,116941.24730125297,,-146.3338856072272,-289.28654165060533,58.50356559301333,-848.5426703215489,-689.6293166884733,-158.91335363307564,,,,,,,,,,,0.8968876525407059,,0
2025-10-27 00:00:00+00:00,114559.41,116400.0,106304.34,110540.68,125045.90669,9108.532142857142,0.08239982007399577,,114749.03522587018,115938.5173795485,116877.56006442459,,-198.3485044723008,-401.9932202235602,54.34479841965215,-1112.9245612270897,-774.2883655961966,-338.6361956308931,,,,,,,,,,,0.419619915884647,,0
2025-11-03 00:00:00+00:00,110540.69,110750.0,98944.36,104722.96,199598.71888,9388.935,0.0896549811044302,,113794.17091864445,115498.69159995837,116756.61877025121,,-241.80960887207766,-488.14688178956567,48.922980490612765,-1771.4700932900887,-973.7247111349751,-797.7453821551136,,,,,,,,,,,0.489477910558005,,0
2025-11-10 00:00:00+00:00,104722.95,107500.0,93005.55,94261.44,189823.3545,9948.459285714285,0.10554113416593557,,111933.9108311545,114665.85820388158,116532.78614567159,,-497.659689569904,-1086.0363851111954,41.001393097521074,-3101.7740845840017,-1399.3345858247803,-1702.4394987592214,,,,,,,,,,,0.08664626805432422,,0
