timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2022-01-01 00:00:00+00:00,3676.22,3748.45,3676.22,3723.96,26592.7693,,,,3723.96,3723.96,3723.96,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.6609442060085868,,0
2022-01-01 04:00:00+00:00,3723.96,3765.27,3701.0,3715.31,27251.1401,,,,3723.13619047619,3723.6207843137254,3723.873930348259,,,,0.0,-0.6900284900284532,-0.13800569800569065,-0.5520227920227626,,,,,,,,,,,0.22265442663762175,,0
2022-01-01 08:00:00+00:00,3715.32,3733.84,3673.46,3693.37,23727.9949,,,,3720.3013151927435,3722.4344790465207,3723.5704086532514,,,,0.0,-2.9729849595373707,-0.7050015503120267,-2.267983409225344,,,,,,,,,,,0.3297449486584932,,0
2022-01-01 12:00:00+00:00,3693.38,3745.36,3691.88,3725.3,27056.8064,,,,3720.777380412482,3722.546852417245,3723.587618517398,,-0.47104919425161523,-1.0608731958392734,20.373822404732707,-2.1806233905253976,-1.0001259183547009,-1.1804974721706967,,,,,,,,,,,0.6249065071054611,,0
2022-01-01 16:00:00+00:00,3725.29,3766.0,3718.71,3747.61,27250.4199,,,,3723.332867992246,3723.529720949902,3723.826647188867,,-0.030354454607731896,0.06555917201861423,30.95829788061917,0.24473821927631434,-0.7511530908284979,0.9958913101048122,,,,,,,,,,,0.6111228589553841,,0
2022-01-01 20:00:00+00:00,3747.6,3776.45,3740.0,3765.54,22264.7662,,,,3727.3525948501274,3725.1771828734354,3724.241705425794,,0.9142346089715829,2.3504265524613097,38.08185354879314,3.5724746575042445,0.11357245883805056,3.458902198666194,,,,,,,,,,,0.7006858710562439,,0
2022-01-02 00:00:00+00:00,3765.54,3771.0,3741.8,3758.55,18383.5311,,,,3730.3237762929725,3726.4859207999675,3724.583081491209,,1.3130227942407753,3.1821319601634364,36.50072076798001,5.581356771131141,1.2071293212966685,4.374227449834472,,,,,,,,,,,0.5736301369863049,,0
2022-01-02 04:00:00+00:00,3758.13,3761.92,3717.3,3747.22,19265.868,,,,3731.9329404555465,3727.299021945067,3724.808324461446,,1.25643366505498,2.8666908211001405,34.034102284963524,6.187844389828115,2.203272335002958,3.984572054825157,,,,,,,,,,,0.6705513222769989,,0
2022-01-02 08:00:00+00:00,3747.22,3770.0,3732.39,3744.01,16876.842,,,,3733.0831366026373,3727.95435441781,3724.9993859095907,,0.9257238481248654,1.910180584169969,33.34654142796701,6.3364276308038825,3.029903394163143,3.3065242366407395,,,,,,,,,,,0.3089603828769026,,0
2022-01-02 12:00:00+00:00,3744.06,3790.38,3730.33,3778.17,24828.1498,,,,3737.377123592862,3729.923595421033,3725.5284467463116,,1.1458915403551753,2.351115766629846,45.87721680105064,9.105643245462034,4.245051364422921,4.860591881039112,,,,,,,,,,,0.796669442131557,,0
2022-01-02 16:00:00+00:00,3778.17,3857.44,3771.91,3798.72,54477.9169,,,,3743.219302298304,3732.621493639816,3726.25672090804,,1.774157231582952,3.7621206142524293,51.75342199495188,12.810804843892583,5.958202060316854,6.85260278357573,,,,,,,,,,,0.3134572664562128,,0
2022-01-02 20:00:00+00:00,3799.0,3840.02,3794.24,3828.27,20959.1185,,,,3751.3193687460844,3736.372415457862,3727.271778411443,,2.80602034668406,6.0787440478156896,58.69762213382021,17.924982109399025,8.351558070133288,9.573424039265737,,,,,,,,,,,0.7433377020532995,,0
2022-01-03 00:00:00+00:00,3828.11,3828.79,3775.7,3785.0,31303.8631,,,,3754.527047913124,3738.279379557554,3727.8461885765037,,2.785261378840308,5.716641440087339,47.839465021154076,18.275804957196215,10.336407447545874,7.939397509650341,,,,,,,,,,,0.17517423243548985,,0
2022-01-03 04:00:00+00:00,3785.24,3822.99,3780.3,3808.88,25284.967,52.33357142857143,0.013739884540487343,,3759.7035195404455,3741.048031339611,3728.652495157832,,2.8088458999316877,5.494739080713923,53.0061153531769,20.247352146128833,12.318596387262467,7.928755758866366,,,,,,,,,,,0.6694776294214148,,0
2022-01-03 08:00:00+00:00,3808.88,3845.0,3789.66,3834.61,33876.1495,51.12714285714287,0.013333075034264988,,3766.837470060403,3744.7171281498227,3729.7067986886,,2.781570897320156,5.172700438106252,57.85060993894016,23.613808181376953,14.577638746085366,9.036169435291587,,,,,,,,,,,0.8122515359595257,,0
2022-01-03 12:00:00+00:00,3834.61,3853.09,3777.0,3784.04,45884.8092,51.971428571428596,0.013734376108981036,,3768.4758062451265,3746.259201555712,3730.2474275573704,,2.659940666052686,4.6495861106674665,47.48878917624464,21.948167659917544,16.051744528851803,5.896423131065742,,,,,,,,,,,0.09252201340517742,,0
2022-01-03 16:00:00+00:00,3784.04,3795.0,3735.2,3738.4,41527.3682,51.93000000000003,0.013890969398673236,,3765.6114437455903,3745.9509975731353,3730.328547681178,,1.6343220778414131,1.969308068381603,40.44743092589943,16.75225935780645,16.191847494642733,0.5604118631637185,,,,,,,,,,,0.05351170568562313,,0
2022-01-03 20:00:00+00:00,3738.39,3778.67,3680.0,3765.89,58368.7016,55.157857142857175,0.014646698959039478,,3765.6379729126766,3746.732919236934,3730.682392977883,,0.6719303623704036,-0.3998323825755203,45.672574813034764,14.683416564325398,15.890161308579268,-1.2067447442538697,,,,,,,,,,,0.8704773487382164,,0
2022-01-04 00:00:00+00:00,3765.89,3774.36,3713.11,3744.23,31746.5042,56.15500000000004,0.01499774319419481,,3763.5991183495644,3746.634765541368,3730.8171950378046,,0.12518799521861487,-1.6255626318540333,42.50785450432114,11.167332705451372,14.94559558795369,-3.778262882502318,,,,,,,,,,,0.5080816326530594,,0
2022-01-04 04:00:00+00:00,3744.04,3764.53,3726.6,3763.87,23326.7065,56.26071428571436,0.014947571060029799,25.662000000000035,3763.624916601987,3747.3106570887653,3731.146078669269,,0.45321983854334275,-0.6621757145344418,46.15138249706424,9.852026745302737,13.9268818194235,-4.074855074120762,,3762.5474999999997,3836.288403988577,3688.8065960114222,0.03919732786819432,,,,3857.44,3673.46,0.9825995254415949,30012.71962,0
2022-01-04 08:00:00+00:00,3763.88,3840.0,3757.58,3836.19,56266.2892,60.062142857142945,0.01565671743504439,26.89050000000002,3770.535876925607,3750.796121516657,3732.1912918168387,,1.3544007599077001,1.6326346709768889,56.96631370983114,14.478359377718789,14.037177331082558,0.4411820466362304,,3768.1589999999997,3846.47498395703,3689.8430160429693,0.041567239576159244,,,,3857.44,3673.46,0.9537733559815585,31496.395614999998,0
2022-01-04 12:00:00+00:00,3836.19,3900.73,3815.06,3849.52,70762.9494,62.994285714285816,0.01636419234457434,27.124500000000012,3778.058174361264,3754.6676461630627,3733.3587416495075,,2.677626873898286,4.819685337233143,58.6161341379167,19.001345236418274,15.030010912149702,3.9713343242685717,,3774.8695,3857.0241650435687,3692.714834956431,0.04352715506778124,,,,3900.73,3673.46,0.4022411579315981,33671.98608,0
2022-01-04 16:00:00+00:00,3849.51,3865.64,3758.4,3812.31,72941.027,67.96785714285723,0.017828523163871048,27.88700000000001,3781.3202529935243,3756.9281306272565,3734.1443263097117,,3.20582451283038,5.898445463845746,52.55872194762309,19.360136490539844,15.896036027827732,3.4641004627121124,,3780.8165,3854.9598661794566,3706.673133820543,0.0392208223696954,,,,3900.73,3680.0,0.5027042148452067,36132.637685,0
2022-01-04 20:00:00+00:00,3812.05,3832.51,3783.89,3785.11,33215.0786,67.15142857142867,0.017740945064061195,27.638000000000012,3781.6811812798555,3758.0333019752075,3734.6514474409587,,2.4123934861834946,3.7151014514161034,48.60467420665343,17.250811843592146,16.166991190980617,1.0838206526115286,,3783.807,3853.194356075569,3714.4196439244306,0.03667594889251444,,,,3900.73,3680.0,0.02509255450432427,36440.551295,0
2022-01-05 00:00:00+00:00,3785.1,3826.05,3766.0,3809.45,28599.3967,65.33142857142866,0.01714983227800041,27.7395,3784.3258306817743,3760.049643074219,3735.3957116455267,,1.7939989703854735,2.0892187735034895,52.07891643960713,17.343269036512083,16.40224676008691,0.9410222764251728,,3786.899,3854.994143933825,3718.803856066175,0.035963538469774375,,,,3900.73,3680.0,0.7235636969192287,36508.000134999995,0
2022-01-05 04:00:00+00:00,3809.44,3822.89,3797.49,3815.74,20741.083,63.875714285714366,0.01674005940806092,27.15749999999998,3787.317656331129,3762.2335786399362,3736.195157300795,,1.7684826708932633,1.9991344458682458,52.96379465712857,17.719829298355762,16.665763267740683,1.054066030615079,,3789.4090000000006,3857.8888862210074,3720.9291137789937,0.03614277910935812,,,,3900.73,3680.0,0.7185039370078714,36431.815975,0
2022-01-05 08:00:00+00:00,3815.73,3848.0,3781.42,3791.69,36435.1013,64.83928571428578,0.01710036572459399,28.00999999999999,3787.7340700138784,3763.388732418762,3736.74734479034,,1.7851434811849078,2.017629578007624,49.22131694232435,15.894401249391649,16.511490864070876,-0.6170896146792266,18.06352013426861,3791.0660000000003,3857.9879694553997,3724.144030544601,0.03530509331960955,,,,3900.73,3680.0,0.1542505256833883,37334.394485,0
2022-01-05 12:00:00+00:00,3791.69,3833.0,3761.44,3820.97,46181.368,66.90142857142867,0.01750901696988688,28.928499999999964,3790.8993966792236,3765.646821343517,3737.5853811605857,,1.8657260897659096,2.19118866581645,53.526813591218726,16.61881629650634,16.53295595055797,0.08586034594836889,15.7760922924714,3794.7535,3859.5981513721745,3729.908848627825,0.03417594917412932,,,,3900.73,3680.0,0.8318893236444912,38680.169485,0
2022-01-05 16:00:00+00:00,3820.97,3823.33,3645.6,3655.3,91109.249,75.6435714285715,0.0206942170077891,37.05149999999996,3777.9851684240593,3761.31949501632,3736.7666211490377,,-0.3046945412053598,-3.1108293023565543,35.292712899393905,3.781149267362707,13.982594613918918,-10.201445346556211,15.061787991910949,3790.318,3877.9197778238245,3702.716222176176,0.046223972671329557,,,,3900.73,3645.6,0.05457716761379774,42391.789835,0
2022-01-05 20:00:00+00:00,3655.29,3666.14,3415.0,3540.63,174875.8383,88.14714285714292,0.024895892216114907,41.07899999999995,3755.379914288435,3752.6650050156804,3734.815012978401,,-3.574575801027246,-10.784718575147812,28.14581720017607,-15.467406373902122,8.09259441635471,-23.560000790256833,16.652309012260325,3778.4410000000003,3920.4766518476595,3636.405348152341,0.07518214620668112,,,,3900.73,3415.0,0.5002389105678114,49894.17426,0
2022-01-06 00:00:00+00:00,3539.82,3550.43,3445.75,3448.83,84114.4064,91.35285714285718,0.0264880719382681,44.60099999999998,3726.184684356203,3740.7499067797717,3731.9693909587154,,-8.298971521248404,-21.571570774340216,23.962325463113046,-37.69499376949307,-1.064923220814845,-36.63007054867822,18.553582720591645,3760.9465000000005,3965.0817097095405,3556.8112902904604,0.10855523188619674,,,,3900.73,3415.0,0.0294230034390517,51375.998734999994,0
2022-01-06 04:00:00+00:00,3448.83,3480.42,3406.24,3453.12,95682.8549,89.60357142857148,0.025948583144684078,43.351999999999975,3700.1785239413266,3729.47030259233,3729.1947701531562,,-10.616397474663396,-25.935548160910912,24.52689386954964,-54.337975418237875,-11.71953366029945,-42.61844175793843,22.009095454765028,3742.189,3985.4674618844056,3498.910538115594,0.13001933461105558,,,,3900.73,3406.24,0.6319762739282816,55112.185555,0
2022-01-06 08:00:00+00:00,3453.04,3456.05,3300.0,3349.49,134482.5845,96.37500000000007,0.028773037089228532,46.37399999999998,3666.7796168992954,3714.569114255376,3725.4166132362097,,-12.698630253434809,-29.533432463046513,20.556375754605966,-75.02489294453972,-24.380605517147504,-50.644287427392214,25.442204825106412,3720.4135,4019.1907352544886,3421.6362647455117,0.16061506886505408,,,,3900.73,3300.0,0.3171419416853555,60271.12162500001,0
2022-01-06 12:00:00+00:00,3349.49,3426.0,3318.0,3397.01,88961.6632,101.38000000000004,0.029843892128666102,47.567999999999984,3641.087272432696,3702.115815657126,3722.1488857413224,,-12.878030374215237,-28.36580397450234,26.43720373871831,-86.58683809540798,-36.8218520327996,-49.764986062608386,28.574767291562495,3699.8199999999997,4028.230487620215,3371.4095123797842,0.17752781898590497,,,,3900.73,3300.0,0.731574074074076,63454.956435,0
2022-01-06 16:00:00+00:00,3397.01,3461.33,3382.11,3447.29,61229.4441,101.1514285714286,0.02934230325021353,48.79549999999997,3622.630389343868,3692.12264641567,3719.413971455339,,-12.449218725553388,-25.849378199152852,32.15952004244963,-90.6476573663681,-47.5870130995133,-43.060644266854794,32.439650225116964,3680.454,4020.8581243735553,3340.049875626445,0.18497942067666384,,,,3900.73,3300.0,0.822772027265842,64822.621165,0
2022-01-06 20:00:00+00:00,3447.28,3458.73,3405.74,3406.81,32274.7882,98.8171428571429,0.029005768697738618,48.29049999999997,3602.076066549214,3680.933915183683,3716.3034841771764,,-11.211733023897674,-21.567850116693837,30.127593550667726,-96.02536297904226,-57.27468307541909,-38.750679903623166,35.900663564663084,3661.5925,4019.199150466536,3303.9858495334643,0.19532848096369868,,,,3900.73,3300.0,0.02019248914889902,64142.120115,0
2022-01-07 00:00:00+00:00,3406.81,3416.76,3227.82,3238.74,98869.0497,104.6528571428572,0.03231283065107332,54.41199999999999,3567.472631639765,3663.592977333343,3711.551608712727,,-12.84094610792772,-24.538213597643637,23.491129899880093,-112.55165241371242,-68.33007694307776,-44.22157547063466,40.9112748338567,3636.6094999999996,4038.673593370566,3234.5454066294333,0.22112030085746975,,,,3900.73,3227.82,0.057796125754205646,67009.20419,0
2022-01-07 04:00:00+00:00,3238.74,3251.42,3113.25,3202.25,182082.1687,111.04928571428574,0.034678518452427434,54.86149999999998,3532.6895238645493,3645.50109586929,3706.4839310140933,,-15.540516848793231,-29.980288493106247,22.340505400796957,-127.12784325382518,-80.08963020522725,-47.038213048597925,46.37250178317031,3608.4274999999993,4049.4631274366293,3167.3918725633694,0.24444754810045652,,,,3900.73,3113.25,0.6441340377795466,73194.87754500001,0
2022-01-07 08:00:00+00:00,3201.75,3289.0,3188.01,3225.68,90340.7723,113.97357142857143,0.035333192203991545,54.97499999999998,3503.450521591735,3629.037523482259,3701.699812297535,,-17.29879723380797,-32.875181652492905,24.884648429794822,-135.23012561284395,-91.1177292867506,-44.11239632609335,51.08272538646706,3582.5,4050.0901583314408,3114.9098416685592,0.2610412607572593,,,,3900.73,3113.25,0.3730072284384563,76124.59095,0
2022-01-07 12:00:00+00:00,3225.86,3268.79,3064.42,3131.69,163786.6234,126.75714285714285,0.040475635473863264,58.691999999999986,3468.044757630618,3609.5336990319747,3696.0280728716893,,-18.019759433789357,-33.14262466971574,21.799428576139377,-147.53476135722804,-102.4011357008461,-45.13362565638194,55.97976088928302,3550.8910000000005,4051.184522976895,3050.597477023106,0.28178478189102085,,,,3900.73,3064.42,0.3291578998874591,83147.58679500001,0
2022-01-07 16:00:00+00:00,3131.69,3222.69,3091.0,3197.32,93458.9422,131.40785714285715,0.041099376084613726,58.35799999999999,3442.2614473800827,3593.3684559326816,3691.065803489882,,-17.37754664553616,-30.142692161488867,28.468387763933407,-150.25839607026728,-111.97258777473033,-38.28580829553695,62.06495649059546,3518.9474999999998,4024.100698685415,3013.7943013145846,0.287104708828657,,,,3900.73,3064.42,0.8073505960968951,85007.21944500001,0
2022-01-07 20:00:00+00:00,3197.33,3225.24,3165.17,3199.24,41094.1699,130.58714285714285,0.04081817645976634,57.78699999999999,3419.1165476295987,3577.912438052969,3686.1720144004307,,-17.041695143096756,-28.1113246540455,28.660062276204187,-150.5267891238418,-119.68342804455263,-30.84336107928918,67.72729396001118,3486.4335,3985.6740466105507,2987.1929533894495,0.2863904024617424,,,,3865.64,3064.42,0.5671716330947207,83523.78047,0
2022-01-08 00:00:00+00:00,3198.68,3246.7,3181.0,3203.5,41016.563,122.58499999999997,0.03826595910722646,56.167999999999985,3398.581638331542,3563.229597345009,3681.3693077894814,,-15.434700562321874,-23.15437309969199,29.113920661254028,-148.68183451768118,-125.48310933917834,-23.19872517850284,70.95798638686848,3455.993,3945.723049682585,2966.262950317415,0.28340916760108315,,,,3848.0,3064.42,0.34246575342465846,81927.55727,0
2022-01-08 04:00:00+00:00,3203.77,3230.01,3191.5,3216.13,35052.4863,107.39714285714285,0.033393284120089316,55.438999999999986,3381.205291823776,3549.6178484295187,3676.740060945805,,-14.583535834387627,-20.35205185210225,30.52513755882535,-144.53445601407748,-129.29337867415816,-15.241077339919315,72.15160057839614,3427.5440000000003,3902.6612873434874,2952.4267126565132,0.277234828987454,,,,3848.0,3064.42,0.6395741365878984,82019.42765499999,0
2022-01-08 08:00:00+00:00,3216.14,3250.0,3198.64,3219.95,47637.1342,103.58857142857144,0.03217086334526047,54.41199999999999,3365.847644983416,3536.6896975107143,3672.1948862100257,,-13.740913514084847,-17.756300882060867,30.97274583213202,-139.33323973901406,-131.30135088712936,-8.031888851884702,73.19588964157376,3398.0690000000004,3845.780288074666,2950.357711925335,0.2635092389675815,,,,3848.0,3064.42,0.41491433021806645,82971.31453,0
2022-01-08 12:00:00+00:00,3219.96,3230.33,3147.09,3160.72,51005.6013,104.23571428571427,0.03297847145135104,57.05900000000001,3346.311678794519,3521.945787804412,3667.105583859677,,-13.761269846865767,-17.42331984567424,27.964329902127673,-138.39526983987253,-132.720134677678,-5.675135162194522,74.36875297909113,3365.318,3778.9154553316844,2951.720544668316,0.24579992460247985,,,,3848.0,3064.42,0.16374339259970797,84484.54044499999,0
2022-01-08 16:00:00+00:00,3160.33,3180.0,3000.0,3028.75,151772.3231,105.94642857142854,0.03498024880608454,62.436000000000014,3316.0677093855174,3502.6047765179646,3660.753787005352,,-15.671023970518036,-21.712527479419503,22.678722269014884,-146.61076043353842,-135.49825982885008,-11.112500604688336,75.16664649917246,3327.171,3715.1291164534487,2939.212883546551,0.23320599780020254,,,,3833.0,3000.0,0.1597222222222222,90251.401535,0
2022-01-08 20:00:00+00:00,3028.75,3133.56,3003.3,3080.95,74207.9982,107.53642857142852,0.034903659121838564,63.582000000000015,3293.6755465868964,3486.069295085888,3654.984595094851,,-16.873467474942117,-24.05736613217323,28.44027003508029,-147.2125179022678,-137.84111144353363,-9.371406458734157,75.9645400192538,3290.1699999999996,3616.0164197488753,2964.323580251124,0.19807269517920087,,,,3823.33,3000.0,0.5961154613849208,91652.733045,0
2022-01-09 00:00:00+00:00,3080.98,3146.25,3057.35,3120.57,57736.1282,108.22785714285712,0.034682079601757725,57.27800000000004,3277.189304054811,3471.7359893962453,3649.6670369347034,,-16.736599469388846,-23.040791579902663,32.54855048805197,-142.84577497432338,-138.8420441496916,-4.003730824631788,76.51035242701131,3263.4335,3548.3094317963605,2978.5575682036397,0.17458663202198568,,,,3666.14,3000.0,0.7111361079865038,89984.077005,0
2022-01-09 04:00:00+00:00,3120.56,3147.53,3116.38,3127.51,29104.9468,106.6678571428571,0.03410632008941845,51.89250000000006,3262.9341322400674,3458.2369309885494,3644.4714445273935,,-14.78928184313842,-17.711192381816698,33.27121098627492,-137.2430473245172,-138.52224478465672,1.2791974601395282,75.92272903576104,3242.7774999999997,3501.758011347663,2983.7969886523365,0.15972758621130387,,,,3550.43,3000.0,0.3573033707865193,82695.53242999999,0
2022-01-09 08:00:00+00:00,3127.51,3140.0,3084.81,3128.42,45132.7457,97.11428571428567,0.031042598408872742,47.38850000000004,3250.123262502918,3445.3029336948807,3639.33660428334,,-13.588787130335731,-14.51742802799284,33.37201233223037,-131.21682996555774,-137.06116182083693,5.844331855279194,74.6258143894688,3226.757,3471.3075766739908,2982.2064233260094,0.15157669243391472,,,,3480.42,3000.0,0.7901793803225238,80746.44939499999,0
2022-01-09 12:00:00+00:00,3128.42,3135.0,3072.71,3098.05,41899.3128,91.69428571428567,0.029597419574986093,48.69250000000004,3235.6400946454974,3431.6851715891994,3633.950667922312,,-13.35027260234862,-13.849736469771264,31.653461507833626,-127.4227641718935,-135.13348229104827,7.7107181191547625,72.64559380250327,3209.0035,3435.228923418888,2982.7780765811117,0.14099418926709686,,,,3461.33,3000.0,0.40680687108685437,78057.27229000001,0
2022-01-09 16:00:00+00:00,3098.06,3209.64,3092.34,3203.91,67564.008,92.85928571428566,0.028983113044463066,48.807500000000026,3232.618180869736,3422.7528119190347,3629.671656301194,,-11.82803968983823,-10.10531712344376,42.72518991771654,-114.55342186435746,-131.0174702057101,16.46404834135265,70.39666584522406,3201.7245,3418.06975803131,2985.3792419686897,0.13514295688545977,,,,3461.33,3000.0,0.9511508951406646,74711.343465,0
2022-01-09 20:00:00+00:00,3204.11,3211.72,3143.84,3151.97,34437.0228,83.10999999999993,0.026367636747811667,49.03850000000002,3224.937401739285,3412.133878118288,3624.9184059897398,,-11.056351858864218,-8.395286921210905,39.35643518163419,-107.30851353948628,-126.27567887246535,18.967165332979064,66.65728046542644,3189.4725000000003,3386.1083586856817,2992.836641314319,0.12330305947813083,,,,3461.33,3000.0,0.11977018267530488,71985.111445,0
2022-01-10 00:00:00+00:00,3151.97,3171.25,3128.11,3155.04,34457.6678,76.78499999999993,0.024337250874790786,46.67800000000004,3218.2805063355436,3402.0517652509043,3620.2429989649663,,-9.877802112765039,-5.78652943665126,39.65927781121513,-100.16451398536174,-121.05344589504463,20.888931909682896,62.79824126400508,3174.8599999999997,3329.8521016663426,3019.8678983336567,0.09763712520636686,,,,3458.73,3000.0,0.624246638850253,70646.52263,0
2022-01-10 04:00:00+00:00,3155.04,3185.0,3152.0,3163.24,37150.8992,74.85142857142851,0.023662898980611184,45.064500000000024,3213.0385533512062,3392.686597986163,3615.6957054429267,,-10.022071310957168,-6.526542506176611,40.513771542299004,-92.77175634055948,-115.39710798414761,22.625351643588132,58.73440695464851,3162.6815,3272.681523593311,3052.6814764066894,0.06956124010167368,,,,3416.76,3000.0,0.340606060606054,70890.32818,0
2022-01-10 08:00:00+00:00,3163.24,3169.91,3094.39,3104.5,53386.3669,75.55285714285709,0.024336562133308776,39.598,3202.701548270139,3381.38516277102,3610.609181010659,,-10.249571782422663,-7.41195115638205,36.52372290510324,-90.60829372607805,-110.4393451325337,19.831051406455657,56.25204153869184,3155.9695,3262.764135480304,3049.1748645196963,0.06767786284392412,,,,3289.0,3000.0,0.13387182203390002,68616.19404,0
2022-01-10 12:00:00+00:00,3104.42,3110.94,2928.83,3006.26,229791.237,85.80999999999995,0.02854377199576881,42.68150000000001,3183.9928293872686,3366.6743720741174,3604.595756323986,,-11.792464392262294,-11.429225649425007,31.021077918573937,-95.71750912811012,-107.49497793164899,11.777468803538866,55.41882798124522,3146.1699999999996,3269.735148382298,3022.604851617701,0.07854956876602251,,,,3289.0,2928.83,0.425182581955962,71001.647455,0
2022-01-10 16:00:00+00:00,3006.27,3095.0,2970.68,3029.75,130708.9406,91.02142857142852,0.030042554194711944,42.65900000000001,3169.303036112291,3353.4616516006226,3598.875898052105,,-13.074982128513511,-14.578505746305078,33.59717575381619,-96.75581168949611,-105.34714468321842,8.591332993722304,55.33188317396842,3136.3735,3264.3841829875932,3008.362817012407,0.08162974402608178,,,,3268.79,2928.83,0.47514478764478835,73020.05587000001,0
