timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2023-08-02 00:00:00+00:00,29705.99,30047.5,28927.5,29186.01,48181.65141,,,,29186.01,29186.01,29186.01,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.23081249999999856,,0
2023-08-03 00:00:00+00:00,29186.0,29433.33,28968.0,29193.64,26476.91994,,,,29186.736666666664,29186.309215686273,29186.08592039801,,,,50.0,0.6086609686644806,0.12173219373289612,0.4869287749315845,,,,,,,,,,,0.48490318698557705,,0
2023-08-04 00:00:00+00:00,29193.65,29333.08,28807.54,29113.99,23551.95217,,,,29179.80841269841,29183.473168012304,29185.368548055743,,,,55.46298367256045,-5.275250363221858,-0.9576643176580548,-4.317586045563803,,,,,,,,,,,0.5831145107889033,,0
2023-08-05 00:00:00+00:00,29114.0,29152.23,28978.64,29072.13,11645.52018,,,,29169.553325774752,29179.106769266724,29184.241796333798,,-2.3010769110915135,-5.485558075082129,44.29707038228299,-13.164294849881117,-3.398990424102667,-9.76530442577845,,,,,,,,,,,0.5385678898554151,,0
2023-08-06 00:00:00+00:00,29072.13,29205.09,28991.88,29088.42,13178.1972,,,,29161.826342367633,29175.55042537391,29183.28834562401,,-3.5862634374546665,-8.303441433010448,48.63115481980157,-17.89566252631994,-6.298324844546122,-11.597337681773816,,,,,,,,,,,0.45279302096523444,,0
2023-08-07 00:00:00+00:00,29088.43,29276.78,28701.03,29211.06,30966.87746,,,,29166.515262142144,29176.94295771219,29183.564680493422,,-2.1767367667052895,-4.431050185422161,68.50148690207209,-11.615387486195687,-7.361737372876036,-4.253650113319651,,,,,,,,,,,0.88585323491099,,0
2023-08-08 00:00:00+00:00,29211.06,30244.0,29146.45,29770.42,45700.53392,,,,29224.029999080987,29200.216567213673,29189.404036906424,,7.036599315649558,18.15889110207839,89.13837280951722,38.05873555078142,1.7223572118554555,36.33637833892597,,,,,,,,,,,0.5685116851168492,,0
2023-08-09 00:00:00+00:00,29770.41,30160.0,29376.67,29581.99,38003.88725,,,,29258.12142773994,29215.188074381764,29193.310364897407,,13.212549669284877,32.09836179076956,72.02037988174084,61.51203724013976,13.680293217512318,47.83174402262745,,,,,,,,,,,0.2621117536670406,,0
2023-08-10 00:00:00+00:00,29581.99,29738.0,29320.2,29455.75,23463.45373,,,,29276.943196526612,29224.6218753864,29195.92170455017,,15.892972558071051,36.809311461489415,63.25599478337899,69.11571192849442,24.76737695970874,44.34833496878568,,,,,,,,,,,0.3244375299186202,,0
2023-08-11 00:00:00+00:00,29455.76,29564.52,29252.45,29426.03,20637.0443,,,,29291.141939714555,29232.520233214385,29198.211339330766,,10.767888666904279,22.37064687785581,61.36274749558483,71.91453726064356,34.19680901989571,37.717728240747846,,,,,,,,,,,0.5562213605921693,,0
