timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2025-07-13 12:00:00+00:00,15.41,15.95,15.36,15.69,1130525.49,,,,15.69,15.69,15.69,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.5593220338983054,,0
2025-07-13 16:00:00+00:00,15.7,15.92,15.54,15.79,477132.46,,,,15.699523809523809,15.69392156862745,15.690995024875622,,,,50.0,0.00797720797721091,0.001595441595442182,0.006381766381768727,,,,,,,,,,,0.6578947368421039,,0
2025-07-13 20:00:00+00:00,15.79,15.9,15.47,15.66,462639.62,,,,15.695759637188209,15.692591311034217,15.690686616667906,,,,90.90909090909093,0.003765878523715571,0.00202952898109686,0.0017363495426187111,,,,,,,,,,,0.4418604651162782,,0
2025-07-14 00:00:00+00:00,15.66,16.28,15.61,16.15,742611.92,,,,15.739020624122665,15.710528906679935,15.695256899089122,,0.0068429688933117445,0.01634020804088839,93.3595284872299,0.039511806974410035,0.009525984579759495,0.02998582239465054,,,,,,,,,,,0.805970149253728,,0
2025-07-14 04:00:00+00:00,16.15,16.3,15.94,16.16,768438.14,,,,15.779113898015744,15.728155224065034,15.699881208550922,,0.011411218479194574,0.02653002949731172,93.39863585829755,0.06786532006855062,0.021193851677517722,0.046671468391032894,,,,,,,,,,,0.6111111111111108,,0
2025-07-14 08:00:00+00:00,16.16,16.32,15.93,16.24,699451.46,,,,15.823007812490436,15.748227568219347,15.70525552488375,,0.01854541906170996,0.042416058434075886,93.71740302020437,0.09568798337514473,0.03609267801704312,0.059595305358101605,,,,,,,,,,,0.7948717948717904,,0
2025-07-14 12:00:00+00:00,16.24,16.47,15.82,15.98,985075.72,,,,15.83795944939611,15.757316683191139,15.707989300755555,,0.01559592550373464,0.032979608424481555,80.16829840601997,0.09565516421791642,0.048005175257217786,0.047649988960698636,,,,,,,,,,,0.24615384615384692,,0
2025-07-14 16:00:00+00:00,15.97,16.16,15.69,15.75,562342.76,,,,15.829582358977433,15.757029754438545,15.70840731766346,,0.009624843457836837,0.016822820320562926,70.46335829203359,0.07619178551390071,0.053642497308554374,0.022549288205346338,,,,,,,,,,,0.12765957446808598,,0
2025-07-14 20:00:00+00:00,15.75,15.88,15.57,15.75,749667.92,,,,15.822003086693869,15.756754077793897,15.708821175199146,,0.00284216985818316,-0.00033490859885591345,70.46335829203359,0.06007441717868822,0.054928881282581145,0.005145535896107077,,,,,,,,,,,0.5806451612903207,,0
2025-07-15 00:00:00+00:00,15.76,15.89,15.17,15.28,1058071.26,,,,15.770383745103976,15.73805783944904,15.704554297833981,,-0.006419614580699691,-0.022525234764044555,54.75436569469023,0.009269363159033261,0.04579697765787157,-0.03652761449883831,,,,,,,,,,,0.15277777777777685,,0
2025-07-15 04:00:00+00:00,15.27,15.52,15.14,15.4,435114.96,,,,15.735109102713121,15.724800669274568,15.701523906810758,,-0.010743028387992126,-0.03149108542143727,57.367682210901364,-0.021068150539088393,0.03242395201847958,-0.05349210255756797,,,,,,,,,,,0.6842105263157907,,0
2025-07-15 08:00:00+00:00,15.41,15.53,15.28,15.36,390920.4,,,,15.699384426264253,15.710494760675566,15.698125658981795,,-0.015419772372776919,-0.040872886809872,56.20239341310647,-0.0477876481596784,0.016381631982847984,-0.06416928014252637,,,,,,,,,,,0.3200000000000003,,0
2025-07-15 12:00:00+00:00,15.37,15.73,15.18,15.57,922439.62,,,,15.687062099953371,15.704985162217701,15.696850776802872,,-0.011024225743779445,-0.02777388171686823,60.714156966587915,-0.05142500215689694,0.0028203051548990003,-0.054245307311795936,,,,,,,,,,,0.7090909090909092,,0
2025-07-15 16:00:00+00:00,15.57,16.2,15.56,15.63,1199336.0,0.4850000000000002,0.031030070377479218,,15.681627614243528,15.702044567620929,15.696185594944138,,-0.007585367217879835,-0.017827162823197778,61.92112751500819,-0.04890241623270164,-0.007524239122621129,-0.04137817711008051,,,,,,,,,,,0.10937500000000065,,0
2025-07-15 20:00:00+00:00,15.62,16.17,15.57,16.11,638098.7,0.48571428571428604,0.03014986255209721,,15.722424984315573,15.718042819871089,15.700303151213351,,0.0025160197318410127,0.0076801860171068865,69.89071305998912,-0.008078140466080797,-0.007635019391313063,-0.0004431210747677331,,,,,,,,,,,0.8999999999999965,,0
2025-07-16 00:00:00+00:00,16.11,16.22,15.85,15.92,521266.44,0.4850000000000002,0.03046482412060303,,15.741241652475994,15.72596270928791,15.702489189509736,,0.006992515690069349,0.018059850840874248,64.166000644663,0.008842054399119448,-0.004339604633226561,0.01318165903234601,,,,,,,,,,,0.18918918918919037,,0
2025-07-16 04:00:00+00:00,15.93,16.4,15.82,16.31,536370.09,0.49571428571428583,0.030393273189103977,,15.795409114144947,15.748866132453088,15.708534073196207,,0.015607188277386422,0.03792716663380643,69.65953800139246,0.05310896428611045,0.007150109150640841,0.04595885513546961,,,,,,,,,,,0.8448275862068964,,0
2025-07-16 08:00:00+00:00,16.31,16.62,16.31,16.4,1333595.12,0.47000000000000014,0.028658536585365865,,15.852989198512095,15.774400793925516,15.715414331174355,,0.018785991351475555,0.04352140473217384,70.77306971417855,0.09436527300912445,0.024593141922337566,0.06977213108678688,,,,,,,,,,,0.2903225806451587,,0
2025-07-16 12:00:00+00:00,16.4,16.84,16.39,16.61,1150668.64,0.4764285714285714,0.028683237292508816,,15.925085465320466,15.807169390242162,15.724315681112918,,0.027068893651417625,0.061281270948157385,73.24089002124589,0.14236534083474517,0.04814758170481909,0.09421775912992608,,,,,,,,,,,0.48888888888888715,,0
2025-07-16 16:00:00+00:00,16.61,17.04,16.58,16.87,990543.66,0.48142857142857143,0.028537556101278685,0.205,16.015077325766136,15.848849021997372,15.735715525081945,,0.03332762984809475,0.07322273720706285,75.94864080880811,0.19909057527550367,0.07833618041895601,0.12075439485654765,,15.9315,16.77834616138507,15.084653838614928,0.10631091377272332,,,,17.04,15.14,0.6304347826087003,787715.5190000001,0
2025-07-16 20:00:00+00:00,16.87,17.03,16.6,16.67,754643.47,0.4657142857142858,0.02793726968891936,0.20099999999999998,16.077450913788407,15.88105102113473,15.745011888016453,,0.03555007573640504,0.07482057175877088,70.07457472392431,0.22531016835273476,0.10773097800571177,0.117579190347023,,15.980500000000001,16.88026546651716,15.080734533482842,0.11260792422229074,,,,17.04,15.14,0.16279069767441937,768921.418,0
2025-07-17 00:00:00+00:00,16.68,16.86,16.32,16.42,580124.29,0.4707142857142857,0.02866713067687489,0.20949999999999988,16.11007463628475,15.90218627520788,15.75172818763818,,0.0316722949885726,0.06166305698809479,63.466732588914375,0.2233419273921271,0.13085316788299484,0.09248875950913227,,16.011999999999997,16.927655646604055,15.09634435339594,0.11437117744242539,,,,17.04,15.14,0.18518518518518812,774071.0095,0
2025-07-17 04:00:00+00:00,16.42,17.01,16.36,16.99,684395.68,0.4950000000000001,0.02913478516774574,0.23149999999999976,16.19387705187668,15.944845636964434,15.764049300198996,,0.03199887165568723,0.059599908703514615,70.3352038681295,0.26472473658376217,0.15762748162314832,0.10709725496061384,,16.0785,17.07603960480669,15.080960395193305,0.12408366511884733,,,,17.04,15.14,0.9692307692307646,785158.8125,0
2025-07-17 08:00:00+00:00,16.98,17.28,16.88,17.09,834586.22,0.47214285714285736,0.027626849452478487,0.21249999999999983,16.27922209455509,15.989753651201124,15.777242839500499,,0.036234210022130973,0.0672570602555614,71.35277314436439,0.3021075672999025,0.18652349875849916,0.11558406854140335,,16.1255,17.2209926793577,15.030007320642296,0.13587084795605742,,,,17.28,15.14,0.5249999999999994,789757.5275000001,0
