timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2024-05-07 12:00:00+00:00,36.44,37.32,36.29,36.91,381796.16,,,,36.91,36.91,36.91,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.6019417475728124,,0
2024-05-07 16:00:00+00:00,36.9,37.08,36.06,36.18,280205.7,,,,36.84047619047619,36.88137254901961,36.90273631840796,,,,0.0,-0.05823361823361495,-0.01164672364672299,-0.046586894586891955,,,,,,,,,,,0.11764705882352736,,0
2024-05-07 20:00:00+00:00,36.17,36.36,35.27,35.31,267666.23,,,,36.69471655328798,36.81975009611688,36.88688819583674,,,,0.0,-0.17259632632851662,-0.043836644183081724,-0.1287596821454349,,,,,,,,,,,0.03669724770642136,,0
2024-05-08 00:00:00+00:00,35.31,35.5,34.92,35.3,215561.7,,,,36.56188640535579,36.760152053131904,36.87109826353986,,-0.049949315622697554,-0.11603786488140126,0.0,-0.26102754974955644,-0.08727482529637667,-0.17375272445317977,,,,,,,,,,,0.6551724137930975,,0
2024-05-08 04:00:00+00:00,35.3,35.41,34.46,34.55,349798.35,,,,36.37027817627429,36.673479423597314,36.84800275843001,,-0.06929770847409837,-0.15673267140063274,0.0,-0.38716565870051767,-0.14725299197720487,-0.2399126667233128,,,,,,,,,,,0.09473684210525969,,0
2024-05-08 08:00:00+00:00,34.55,34.75,34.3,34.41,273782.07,,,,36.18358501662912,36.58471552463271,36.823744024515285,,-0.0783448571613879,-0.17037717888628853,0.0,-0.4927477593464218,-0.21635194545104827,-0.2763958138953735,,,,,,,,,,,0.24444444444444163,,0
2024-05-08 12:00:00+00:00,34.41,35.0,34.09,34.48,439690.56,,,,36.0213388245692,36.502177660921625,36.80042318845045,,-0.0859914640700931,-0.1801825269288647,0.8180436372278024,-0.5642693737060753,-0.2859354311020537,-0.2783339426040216,,,,,,,,,,,0.428571428571423,,0
2024-05-08 16:00:00+00:00,34.49,35.1,34.23,34.41,464874.64,,,,35.86787798413403,36.42013147814039,36.77663788309274,,-0.08444931515230773,-0.16746673071341908,0.8108998522250488,-0.6194584519228243,-0.35264003526620785,-0.2668184166566165,,,,,,,,,,,0.2068965517241365,,0
2024-05-08 20:00:00+00:00,34.4,34.53,33.62,34.02,413983.69,,,,35.6918896046927,36.32600867507607,36.749208650425146,,-0.08623561651888186,-0.16389847064547305,0.7705268600527404,-0.6867495137516428,-0.41946193096329487,-0.26728758278834797,,,,,,,,,,,0.43956043956044405,,0
2024-05-09 00:00:00+00:00,34.02,34.44,33.97,34.31,115516.23,,,,35.560281070912446,36.246949511347594,36.724937917585095,,-0.0850760498580101,-0.15368591788558442,4.575079499516505,-0.7085103227200733,-0.4772716093146506,-0.23123871340542268,,,,,,,,,,,0.723404255319158,,0
