timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2024-05-07 12:00:00+00:00,63490.43,64320.0,63050.77,63740.48,5420.86559,,,,63740.48,63740.48,63740.48,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.5434082081261904,,0
2024-05-07 16:00:00+00:00,63740.48,63895.46,62789.89,63060.01,3582.30191,,,,63675.67333333334,63713.79490196079,63733.70915422886,,,,0.0,-54.282507122501556,-10.856501424500312,-43.42600569800125,,,,,,,,,,,0.24432645603625522,,0
2024-05-07 20:00:00+00:00,63060.0,63197.58,62261.0,62312.08,4717.0412,,,,63545.80730158731,63658.82569011919,63719.5635905052,,,,0.0,-155.85686447349144,-39.85657403429854,-116.0002904391929,,,,,,,,,,,0.054538854128853544,,0
2024-05-08 00:00:00+00:00,62312.07,62973.18,62111.0,62893.99,3337.82292,,,,63483.7294633409,63628.83213364393,63711.3489279131,,-37.21595545202339,-85.58351221970224,6.131395629056655,-187.2415961362567,-69.33357845469017,-117.90801768156653,,,,,,,,,,,0.908151430095801,,0
2024-05-08 04:00:00+00:00,62894.0,63020.22,62020.09,62208.0,3859.89848,,,,63362.23141921319,63573.11322644221,63696.39023211297,,-46.89389183952638,-104.48063804005021,5.688592376216803,-264.4198150043885,-108.35082576462985,-156.06898923975865,,,,,,,,,,,0.18788557487526883,,0
2024-05-08 08:00:00+00:00,62208.0,62519.7,62042.0,62243.4,3513.4572,,,,63255.67604595479,63520.96760971899,63681.932617863094,,-45.95269346673498,-96.71041854417369,6.06559667670291,-319.0498176503097,-150.49062414176584,-168.55919350854387,,,,,,,,,,,0.4216035168515861,,0
2024-05-08 12:00:00+00:00,62243.4,62828.0,61761.0,62273.08,6158.24711,,,,63162.09547014957,63472.0308407104,63667.91418385451,,-52.26709764451031,-107.21133106377481,6.403418252518847,-355.8475710891289,-191.56201353123845,-164.28555755789046,,,,,,,,,,,0.47992502343017973,,0
2024-05-08 16:00:00+00:00,62273.07,62760.0,61949.42,62179.45,3301.14049,,,,63068.51018727819,63421.34139597666,63653.10359496044,,-50.590610155183334,-97.9070773116667,6.326125932109903,-388.0915366484551,-230.86791815468177,-157.2236184937733,,,,,,,,,,,0.28378445064028024,,0
2024-05-08 20:00:00+00:00,62179.45,62248.84,60888.0,61193.03,5950.62384,,,,62889.89302658503,63333.95663535013,63628.62525073198,,-62.33699145628634,-121.92767312325304,5.564129042483387,-487.61998218184453,-282.2183309601144,-205.40165122173016,,,,,,,,,,,0.22414832015519798,,0
2024-05-09 00:00:00+00:00,61193.03,61806.98,61144.33,61680.4,2721.61729,,,,62774.70321452931,63269.11127710111,63609.23992485405,,-67.6398545364306,-129.13075187341988,11.252071539102275,-521.1626676318556,-330.0071982944626,-191.15546933739296,,,,,,,,,,,0.808979099071906,,0
2024-05-09 04:00:00+00:00,61680.4,61780.6,61129.0,61253.16,2905.35223,,,,62629.79433695509,63190.054364273616,63585.79634351222,,-77.09567723434884,-146.23861677436557,10.64668810090346,-575.5851970570002,-379.12279804697016,-196.46239901003003,,,,,,,,,,,0.1905463474524306,,0
2024-05-09 08:00:00+00:00,61253.16,61447.06,60630.0,61053.99,5362.37094,,,,62479.71773343556,63106.2871343021,63560.6042405917,,-75.88983368267509,-136.72509771649007,10.366677584259648,-627.5527606002652,-428.80879055762915,-198.74397004263602,,,,,,,,,,,0.5189214990331177,,0
2024-05-09 12:00:00+00:00,61053.99,62285.0,60882.19,62159.06,8288.33478,,,,62449.17890167979,63069.14097217261,63546.658526754974,,-66.65676830950058,-108.50810428317345,22.539484743865813,-572.9627575575214,-457.6395839576076,-115.32317359991379,,,,,,,,,,,0.9102230523021632,,0
2024-05-09 16:00:00+00:00,62159.06,62668.67,61750.0,62454.92,6281.25123,953.0428571428571,0.015259692225093829,,62449.725672948385,63045.053875224665,63535.79545683702,,-48.33349634965028,-60.02288800223565,25.458268180881362,-500.06195451767417,-466.12405806962096,-33.93789644805321,,,,,,,,,,,0.7673266787856353,,0
2024-05-09 20:00:00+00:00,62454.92,63429.03,62346.36,63074.01,5101.87963,939.7171428571424,0.014898642766761498,,62509.181323143785,63046.18940952959,63531.200576669486,,-20.03257492417227,9.821196569408736,31.292427886748342,-387.8611321415374,-450.4714728840043,62.61034074246692,,,,,,,,,,,0.6720884480035492,,0
2024-05-10 00:00:00+00:00,63074.0,63094.01,62662.07,62916.16,2735.78507,891.600714285714,0.014171251301505273,,62547.94119713009,63041.090216999015,63525.08076993646,,-9.350251724531214,32.920765150098305,30.63407449148913,-308.1264578338305,-422.0024698739696,113.87601204013907,,,,,,,,,,,0.5882529981015938,,0
2024-05-10 04:00:00+00:00,62916.16,63380.0,62660.42,63078.02,4829.47839,876.100714285714,0.01388916003206369,,62598.42489264151,63042.53844378336,63520.63240406645,,-0.8384771471003963,49.566406564374724,32.209040671964416,-229.23294995362085,-383.44856588989984,154.215615936279,,,,,,,,,,,0.5803385308096355,,0
2024-05-10 08:00:00+00:00,63078.01,63320.0,62800.0,63299.63,3172.4998,851.6592857142854,0.013454411751131648,,62665.206331437555,63052.620465595784,63518.433375170265,,2.1436853553993083,52.00833609792365,34.40502931977508,-147.13116514771536,-336.18508574146296,189.0539205937476,,,,,,,,,,,0.9608269230769181,,0
2024-05-10 12:00:00+00:00,63299.63,63469.13,60690.0,60928.02,13444.88923,978.7307142857135,0.01606372099874103,,62499.760014157786,62969.3028002783,63492.65811770589,,-23.929138906903972,-16.060394324100344,25.052203533706873,-270.3179586456754,-323.0116603223055,52.6937016766301,,,,,,,,,,,0.08564550776681804,,0
2024-05-10 16:00:00+00:00,60928.02,61294.82,60187.12,60716.97,9448.65481,1023.7307142857135,0.01686070161745083,517.4629999999997,62329.970488999905,62880.9760237968,63465.039330465035,,-53.85413999552111,-89.4848012138682,24.41610547247619,-380.58717909398547,-334.5267640766415,-46.060415017343985,,62235.893000000004,63966.33238428913,60505.453615710874,0.055609048119198014,,,,64320.0,60187.12,0.47833348379525137,5206.675607,0
2024-05-10 20:00:00+00:00,60716.96,61003.0,60456.91,60799.99,2898.03295,986.5228571428561,0.01622570755591993,509.1119999999995,62184.25806147611,62799.36872874595,63438.52142667932,,-84.41724561661249,-160.3160899871485,25.22045170848591,-456.0205890851794,-358.82552907834906,-97.19506000683032,,62088.868500000004,63780.28388429895,60397.45311570106,0.05448369168779254,,,,63895.46,60187.12,0.6282480909740091,5080.533975,0
2024-05-11 00:00:00+00:00,60799.99,61096.27,60650.0,60731.9,2363.19506,960.5007142857129,0.01581542343127274,478.4929999999993,62045.93824609743,62718.29152369709,63411.589870194955,,-83.67042552707183,-151.27392268678523,24.985602616570944,-515.355704159927,-390.13156409466467,-125.2241400652623,,61972.463,63702.473733098435,60242.45226690157,0.055831595174728875,,,,63469.13,60187.12,0.18352118672552947,5019.5786325,0
