timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2025-12-04 12:00:00+00:00,143.05,144.26,141.44,143.21,633420.385,,,,143.21,143.21,143.21,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.6276595744680903,,0
2025-12-04 16:00:00+00:00,143.2,143.85,137.8,139.67,637344.565,,,,142.87285714285713,143.07117647058823,143.174776119403,,,,0.0,-0.2823931623931344,-0.05647863247862688,-0.2259145299145075,,,,,,,,,,,0.30909090909090603,,0
2025-12-04 20:00:00+00:00,139.66,140.5,138.5,139.01,343810.562,,,,142.50496598639455,142.91191464821222,143.133335561001,,,,0.0,-0.553072783500113,-0.1557974626829241,-0.3972753208171889,,,,,,,,,,,0.25499999999999545,,0
2025-12-05 00:00:00+00:00,139.01,140.2,138.3,138.56,357991.819,,,,142.12925494007126,142.74125132867448,143.08782973452338,,-0.1562495571085094,-0.36024835330958166,0.0,-0.7947383238716554,-0.28358563492067035,-0.5111526889509851,,,,,,,,,,,0.13684210526315474,,0
2025-12-05 04:00:00+00:00,138.55,140.75,137.77,139.68,413520.051,,,,141.89599256482637,142.62120225696174,143.05392098094603,,-0.1499914045421633,-0.3256215260102522,2.680230613136928,-0.8856758461129459,-0.4040036771591255,-0.4816721689538204,,,,,,,,,,,0.6409395973154373,,0
2025-12-05 08:00:00+00:00,139.67,139.67,136.13,137.02,613358.33,,,,141.43161232055718,142.40154726649266,142.99388196621027,,-0.1701224605731871,-0.35778455527912456,2.5082826873683928,-1.1590237527565534,-0.5550076922786111,-0.6040160604779423,,,,,,,,,,,0.2514124293785358,,0
2025-12-05 12:00:00+00:00,137.01,137.2,134.41,135.05,801747.685,,,,140.82383971859934,142.11325129525767,142.91483836455646,,-0.20933334447227026,-0.43513840715730606,2.386187480884985,-1.5171279673319589,-0.7474317472892807,-0.7696962200426781,,,,,,,,,,,0.22939068100359017,,0
2025-12-05 16:00:00+00:00,135.04,135.2,130.73,132.5,883797.163,,,,140.03109307873274,141.73626104838482,142.81120813207332,,-0.2949804028589729,-0.6216331620312113,2.2345616767997285,-1.983823543226265,-0.9947101064766777,-0.9891134367495873,,,,,,,,,,,0.3959731543624185,,0
2025-12-05 20:00:00+00:00,132.49,133.43,131.96,133.29,296944.095,,,,139.38908421409153,141.40503512491875,142.71646974269947,,-0.3321707138579673,-0.6808427021552177,4.264181074669267,-2.263840606468534,-1.2485362064750491,-1.015304399993485,,,,,,,,,,,0.9047619047618947,,0
2025-12-06 00:00:00+00:00,133.29,134.13,132.8,133.74,194365.776,,,,138.85107619370186,141.10444551217685,142.62715163580697,,-0.3362685943602723,-0.657587841632496,5.468046636651167,-2.421531005231344,-1.4831351662263081,-0.938395839005036,,,,,,,,,,,0.7067669172932398,,0
2025-12-06 04:00:00+00:00,133.73,133.75,132.56,132.72,144527.272,,,,138.26716417525407,140.7756437273856,142.52857301256512,,-0.3202057736664017,-0.5879763011595571,5.305200420725754,-2.59884934038476,-1.7062780010579985,-0.8925713393267614,,,,,,,,,,,0.13445378151260243,,0
2025-12-06 08:00:00+00:00,132.73,133.29,131.88,133.22,184726.431,,,,137.78648187284892,140.4793439733705,142.43595039552469,,-0.30856371718275,-0.5342007804142005,6.770921616606316,-2.6682714053581265,-1.8986766819180243,-0.7695947234401022,,,,,,,,,,,0.9503546099290827,,0
2025-12-06 12:00:00+00:00,133.23,133.99,132.21,132.87,278722.107,,,,137.31824550400617,140.180938327356,142.34076680949957,,-0.3078357282736211,-0.5109435632318954,6.692827628407954,-2.7201744886807546,-2.0629762432705707,-0.6571982454101839,,,,,,,,,,,0.37078651685393044,,0
2025-12-06 16:00:00+00:00,132.88,133.54,131.78,132.06,360865.546,2.53571428571428,0.01920122887864819,,136.81746021791034,139.86247015765576,142.23847062234037,,-0.30439118990994984,-0.4832346524479097,6.505814058410138,-2.7944555426950046,-2.209272103155458,-0.5851834395395468,,,,,,,,,,,0.15909090909091056,,0
2025-12-06 20:00:00+00:00,132.07,132.93,131.28,132.19,178388.299,2.452142857142852,0.018550138869376294,,136.3767497209665,139.5615889750026,142.13848584002852,,-0.3059183327893038,-0.469910717294141,6.955178501097237,-2.810436932105631,-2.3295050689454926,-0.4809318631601385,,,,,,,,,,,0.5515151515151475,,0
2025-12-07 00:00:00+00:00,132.2,133.59,131.93,133.5,186402.891,2.1385714285714243,0.016019261637239133,,136.10277355706492,139.32387960343388,142.05253075704317,,-0.28568624130736947,-0.4051573156470833,11.56769236780768,-2.6864287678876906,-2.4008898087339325,-0.28553895915375804,,,,,,,,,,,0.9457831325301184,,0
2025-12-07 04:00:00+00:00,133.5,133.54,131.91,132.08,160470.239,2.1121428571428527,0.015991390499264478,,135.7196522659159,139.0398058934953,141.95330159528154,,-0.2742214213868219,-0.3659359839981467,10.93489890753547,-2.6719331546925673,-2.4550984779256595,-0.21683467676690782,,,,,,,,,,,0.10429447852761742,,0
2025-12-07 08:00:00+00:00,132.09,132.59,131.53,132.44,199293.589,2.0521428571428544,0.015494887172628017,,135.40730443106676,138.7809899761033,141.85864187791557,,-0.2601996662997597,-0.32314842996657944,12.245538541226267,-2.601408863389395,-2.484360555018407,-0.1170483083709879,,,,,,,,,,,0.8584905660377308,,0
2025-12-07 12:00:00+00:00,132.43,133.07,127.7,132.03,1062856.34,2.22285714285714,0.016836000476082254,,135.0856563900128,138.5162452711581,141.76084444629453,,-0.26921144409192266,-0.33903905568404485,12.028442861704562,-2.5492156566602375,-2.497331575346773,-0.05188408131346467,,,,,,,,,,,0.8063314711359415,,0
2025-12-07 16:00:00+00:00,132.03,136.29,130.49,135.72,933154.236,2.383571428571424,0.017562418424487358,1.2139999999999957,135.14607006715443,138.40658859385778,141.7007365413563,,-0.21107243321250735,-0.19119406625382376,24.928093007390686,-2.184913678092812,-2.4348479958959808,0.24993431780316877,,135.028,141.68992196070522,128.36607803929476,0.0986746743002226,,,,144.26,127.7,0.9017241379310353,443285.36905,0
2025-12-07 20:00:00+00:00,135.73,136.35,129.8,132.24,589627.196,2.652142857142852,0.0200555267479042,1.380499999999995,134.86930148933018,138.16476159017708,141.60659985935277,,-0.20540946197541152,-0.179334313912193,21.69684818879533,-2.1521994364449313,-2.378318284005771,0.22611884756083978,,134.4795,140.01639053911177,128.94260946088824,0.08234549561995347,,,,143.85,127.7,0.37251908396946626,441095.7096,0
2025-12-08 00:00:00+00:00,132.25,134.71,131.52,134.32,358010.639,2.56071428571428,0.019064281460052714,1.3074999999999946,134.8169870617749,138.01398662585643,141.5340963781652,,-0.1674195484338933,-0.08955644274595898,27.72696691786085,-1.9361162051089025,-2.2898778682263976,0.35376166311749513,,134.212,139.18084016965517,129.2431598303448,0.07404464831244868,,,,140.75,127.7,0.8777429467084592,427129.01329999993,0
2025-12-08 04:00:00+00:00,134.32,136.0,134.07,135.85,370405.378,2.5935714285714235,0.019091434880908528,1.3514999999999944,134.9153692463678,137.9291244052346,141.47753820524815,,-0.1591547295410578,-0.07690027359554581,31.882422041037117,-1.622704941753227,-2.1564432829317637,0.5337383411785366,,134.054,138.5598436910773,129.5481563089227,0.06722430798151942,,,,140.75,127.7,0.9222797927461113,428458.7541,0
2025-12-08 08:00:00+00:00,135.85,139.36,135.65,138.37,542414.345,2.7635714285714252,0.019972330914009,1.4549999999999954,135.24438169909467,137.946413644245,141.44661742708647,,-0.07278264864402217,0.12502673658816357,38.186471922036496,-1.157636801611261,-1.9566819866676632,0.7990451850564022,,134.04450000000003,138.51097146732423,129.57802853267583,0.06664162225714888,,,,140.75,127.7,0.7331536388140143,437679.88039999997,0
2025-12-08 12:00:00+00:00,138.37,139.32,135.24,135.55,770614.772,2.9699999999999958,0.02191073404647728,1.5394999999999954,135.2734882039428,137.85243663858836,141.3879446168667,,-0.05384999575602478,0.1521670473892982,34.354857130611364,-1.0050319989175591,-1.7663519891176425,0.7613199902000833,,133.838,137.52051401540908,130.1554859845909,0.05502942386181926,,,,139.67,127.7,0.0759803921568636,455534.61645,0
2025-12-08 16:00:00+00:00,135.54,136.54,133.02,133.67,655059.641,3.1207142857142807,0.023346407464010482,1.5004999999999966,135.12077504166254,137.68841951550647,141.31114914804218,,-0.08023496324271188,0.06846859843158389,32.0462851376233,-1.023987985423446,-1.6178791883788033,0.5938912029553574,,133.6705,137.03459196319633,130.30640803680367,0.050334097099903566,,,,139.36,127.7,0.18465909090908542,457619.6819999999,0
2025-12-08 20:00:00+00:00,133.66,134.94,132.45,133.25,548610.651,3.171428571428567,0.023800589654248156,1.4229999999999976,134.94260599007563,137.5143638482317,141.23093870875817,,-0.14401659867110084,-0.10059190300634668,31.536433316867544,-1.0606744365557006,-1.506438238014183,0.4457638014584824,36.158768623629825,133.5805,136.88498164579082,130.27601835420919,0.04947550946119854,,,,139.36,127.7,0.3212851405622524,444962.83030000003,0
2025-12-09 00:00:00+00:00,133.24,134.42,132.47,134.18,370817.475,3.184999999999995,0.023736771500968812,1.3429999999999978,134.86997684816367,137.3836044816344,141.16078011464117,,-0.15627738565132177,-0.13450378525971018,34.038923365896395,-1.003141890445022,-1.4057789685003508,0.4026370780553288,31.017933440358185,133.66450000000003,136.93860558296785,130.3903944170322,0.04898990506780513,,,,139.36,127.7,0.8769230769230861,419313.84589999996,0
2025-12-09 04:00:00+00:00,134.18,134.26,131.77,133.2,383953.547,3.2449999999999934,0.024361861861861813,1.3519999999999996,134.71093143405284,137.21954156078598,141.08156837220693,,-0.15629265157349437,-0.13661453586990055,32.68321756528306,-1.024811355566925,-1.3295854459136656,0.30477409034674063,25.892092528488345,133.66,136.93651933419724,130.38348066580275,0.049027672216029425,,,,139.36,127.7,0.5742971887550159,423664.31849999994,0
2025-12-09 08:00:00+00:00,133.21,133.42,132.01,132.95,213047.581,3.2271428571428507,0.024273357330897714,1.3424999999999998,134.54322367842875,137.05210855840224,141.00065724412528,,-0.1540850966098238,-0.1331274372156296,32.32947533299344,-1.0500531147870333,-1.2736789796883392,0.22362586490130587,22.34262222647161,133.6205,136.9119720750832,130.32902792491677,0.049265974533596574,,,,139.36,127.7,0.6666666666666666,424598.40875000006,0
