timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2022-01-03 00:00:00+00:00,47286.18,47570.0,40501.0,41864.62,264331.61587,,,,41864.62,41864.62,41864.62,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.19290140048097362,,0
2022-01-10 00:00:00+00:00,41864.62,44500.0,39650.0,43071.66,232059.06969,,,,41979.57619047619,41911.954901960795,41876.63034825871,,,,50.0,96.28809116809862,19.257618233619723,77.0304729344789,,,,,,,,,,,0.7054969072164956,,0
2022-01-17 00:00:00+00:00,43071.66,43505.0,34008.0,36244.55,354513.98432,,,,41433.38321995465,41689.70372933488,41820.589747778526,,,,69.68239186842186,-373.9825848816181,-59.39042238942784,-314.59216249219025,,,,,,,,,,,0.23550068442666136,,0
2022-01-24 00:00:00+00:00,36244.55,38919.98,32917.17,37881.76,353702.626391,,,,41095.133389482784,41540.3726026943,41781.397411979735,,-108.08246576856861,-256.4955368390729,71.88381487568726,-607.5627147224805,-169.02488085603835,-438.5378338664421,,,,,,,,,,,0.827044334236799,,0
2022-01-31 00:00:00+00:00,37881.75,42656.0,36250.0,42380.87,258946.95322,,,,41217.58449524632,41573.333284941575,41787.36231335307,,-112.87387233974005,-253.99723174328878,76.85700472650768,-424.73993650979537,-220.16789198678975,-204.57204452300562,,,,,,,,,,,0.9570512019981272,,0
2022-02-07 00:00:00+00:00,42380.87,45821.0,41645.85,42053.66,301990.47877,,,,41297.210733794294,41592.16962670857,41790.01204157842,,-32.51136754210165,-45.390828720119316,75.806806010359,-302.7645981778114,-236.68723322499412,-66.0773649528173,,,,,,,,,,,0.0976755326155958,,0
2022-02-14 00:00:00+00:00,42053.65,44751.4,38000.0,38386.89,243150.46162,,,,41020.03733057579,41466.47238644549,41756.15013071694,,-24.63340541626773,-25.032019635664863,65.07561141863414,-496.25543454816216,-288.60087348962776,-207.6545610585344,,,,,,,,,,,0.05730515152412823,,0
2022-02-21 00:00:00+00:00,38386.89,40348.45,34322.28,37699.07,412335.93267,,,,40703.754727663814,41318.73111638881,41715.78117419239,,-84.86738951758889,-171.2765891941696,63.26640207439494,-697.0643184901928,-370.2935624897408,-326.770756000452,,,,,,,,,,,0.560354254858393,,0
2022-02-28 00:00:00+00:00,37699.08,45400.0,37450.17,38420.81,376417.0783,,,,40486.33142026726,41205.08715104023,41682.9953913646,,-129.02749188944776,-270.29310450901056,64.38530011359899,-788.8747623935997,-454.00980247051257,-334.8649599230871,,,,,,,,,,,0.12209569261229475,,0
2022-03-07 00:00:00+00:00,38420.8,42594.06,37155.0,37777.34,374777.65361,,,,40228.33223738467,41070.66569413669,41644.13314866446,,-131.93556410293482,-263.9016977303739,62.55582292624502,-903.146936250756,-543.8372292265612,-359.3097070241947,,,,,,,,,,,0.11442050648457579,,0
2022-03-14 00:00:00+00:00,37777.35,42400.0,37555.0,41262.11,323399.671,,,,40326.78726239565,41078.17331397447,41640.33192330462,,-80.18593413811323,-125.65582175605475,67.87888346917062,-704.3967939878421,-575.9491421788174,-128.4476518090247,,,,,,,,,,,0.7651413828689372,,0
2022-03-21 00:00:00+00:00,41262.11,46999.0,40467.94,46827.76,315436.15044,,,,40945.92752311988,41303.647301661746,41691.94812307274,,32.853383540505696,153.19870095087148,74.18982925021035,-96.67008088740113,-480.0933299205342,383.42324903313306,,,,,,,,,,,0.9737806726626309,,0
