timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2025-12-04 12:00:00+00:00,14.48,14.59,14.22,14.48,645112.54,,,,14.48,14.48,14.48,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.7027027027027036,,0
2025-12-04 16:00:00+00:00,14.48,14.55,13.97,14.2,801262.07,,,,14.453333333333335,14.469019607843137,14.47721393034826,,,,0.0,-0.022336182336184507,-0.004467236467236901,-0.017868945868947606,,,,,,,,,,,0.39655172413792866,,0
2025-12-04 20:00:00+00:00,14.2,14.38,14.15,14.25,273202.98,,,,14.433968253968256,14.460430603613995,14.474953095220418,,,,1.3550135501355243,-0.03559289291483303,-0.010692367756756128,-0.024900525158076902,,,,,,,,,,,0.43478260869564983,,0
2025-12-05 00:00:00+00:00,14.25,14.4,14.19,14.25,363653.36,,,,14.416447467876042,14.452178423080113,14.472714755964494,,-0.009273858973295765,-0.021184177374652908,1.3550135501355243,-0.04557358760847485,-0.017668611727099874,-0.02790497588137498,,,,,,,,,,,0.2857142857142869,,0
2025-12-05 04:00:00+00:00,14.26,14.31,14.14,14.25,197986.84,,,,14.400595328078325,14.444249857469128,14.47049868874097,,-0.008256583458003064,-0.01757933508500346,1.3550135501355243,-0.0528738630794674,-0.02470966199757338,-0.02816420108189402,,,,,,,,,,,0.6470588235294087,,0
2025-12-05 08:00:00+00:00,14.25,14.33,13.97,14.06,525930.88,,,,14.36815767778515,14.429181235607594,14.466414124673895,,-0.010416456002133737,-0.021936858727701864,1.2731375510095546,-0.07314759613418254,-0.03439724882489521,-0.03875034730928732,,,,,,,,,,,0.25,,0
2025-12-05 12:00:00+00:00,14.05,14.17,13.74,13.94,1051413.77,,,,14.327380756091326,14.40999765774063,14.461176173184603,,-0.014060255113160855,-0.029688903928238492,1.222879130422939,-0.0977706337567188,-0.047071925811259935,-0.05069870794545886,,,,,,,,,,,0.4651162790697661,,0
2025-12-05 16:00:00+00:00,13.95,13.95,13.36,13.56,1046972.44,,,,14.25429687455882,14.376664416260606,14.45220924608824,,-0.0225284804028405,-0.04876615117316815,1.0777841656489073,-0.14626138250649134,-0.06690981715030622,-0.07935156535618512,,,,,,,,,,,0.3389830508474595,,0
2025-12-05 20:00:00+00:00,13.56,13.66,13.47,13.59,294629.51,,,,14.191030505553218,14.34581483130921,14.443630049609752,,-0.027788801432794347,-0.059042390743977435,2.065713572160149,-0.18019275109954336,-0.08956640394015365,-0.0906263471593897,,,,,,,,,,,0.6315789473684186,,0
2025-12-06 00:00:00+00:00,13.59,13.78,13.49,13.67,247295.74,,,,14.141408552643389,14.319312288904927,14.43593223817085,,-0.03022845627856796,-0.06199073448264573,4.796198494332714,-0.1983419116656151,-0.11132150548524594,-0.08702040618036916,,,,,,,,,,,0.6206896551724146,,0
