timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2025-12-08 00:00:00+00:00,90395.32,94588.99,87577.36,88172.17,107997.17703,,,,88172.17,88172.17,88172.17,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.08483191497554737,,0
2025-12-15 00:00:00+00:00,88172.16,90365.85,84450.01,88658.86,116986.93155,,,,88218.52142857143,88191.25588235294,88177.01268656716,,,,50.0,38.82427350427315,7.764854700854631,31.05941880341852,,,,,,,,,,,0.7114543327743816,,0
2025-12-22 00:00:00+00:00,88658.87,90588.23,86420.0,87952.71,72081.43375,,,,88193.20605442177,88181.90114186851,88174.78081903914,,,,89.9596480651547,12.468655611563008,8.705614882996306,3.7630407285667022,,,,,,,,,,,0.36771243429465456,,0
2025-12-29 00:00:00+00:00,87952.71,91810.0,86806.5,91529.73,85720.05743,,,,88510.97023971492,88313.18854806975,88208.16339795417,,47.006182689918205,112.93341323830828,93.51280810442661,277.02389907896577,62.3692717221902,214.65462735677556,,,,,,,,,,,0.9439852103527523,,0
2026-01-05 00:00:00+00:00,91529.74,94789.08,89311.0,91013.65,93800.8281,,,,88749.3206930754,88419.08899716506,88236.07868752677,,75.9443716040405,176.93308816798768,88.63897235247148,439.970783287572,137.88957403526655,302.0812092523054,,,,,,,,,,,0.3108114521876266,,0
2026-01-12 00:00:00+00:00,91013.66,97924.49,90128.44,93673.14,106130.99963,,,,89218.25586516345,88625.13021296251,88290.1788000887,,147.7430236979999,341.6832702472263,91.18784407842303,774.7748574306461,265.26663071434245,509.5082267163036,,,,,,,,,,,0.4546789720435343,,0
2026-01-19 00:00:00+00:00,93673.14,93673.14,86074.72,86670.36,100317.13896,,,,88975.59911610026,88548.47255755222,88274.06120008783,,78.42800316082139,154.87629212844573,55.73180205468508,469.63007383979857,306.13931933943365,163.49075450036491,,,,,,,,,,,0.07838998107501291,,0
2026-01-26 00:00:00+00:00,86670.36,90600.0,75700.0,76968.21,175738.70675,,,,87832.03824790023,88094.3446141188,88161.56516824618,,-108.24812768208601,-305.7608150583886,35.27008731793151,-548.7560679916351,135.16024187321992,-683.916309864855,,,,,,,,,,,0.08511476510067158,,0
2026-02-02 00:00:00+00:00,76968.22,79360.0,60000.0,70330.38,384283.11539,,,,86165.21365286212,87397.71855082003,87984.14044020393,,-409.1372207141588,-1017.6807374337756,27.760595586700816,-1869.8968222129479,-265.8511709440137,-1604.0456512689343,,,,,,,,,,,0.533594008264463,,0
2026-02-09 00:00:00+00:00,70330.38,71453.53,65118.0,68832.58,163165.87355,,,,84514.48663830382,86669.67390176827,87793.57764975415,,-626.2662185946489,-1487.0374925988144,26.39495230008683,-3003.1518652955856,-813.3113098143281,-2189.8405554812575,,,,,,,,,,,0.5863092748357284,,0
2026-02-16 00:00:00+00:00,68832.59,70126.67,65631.83,67643.4,113599.38988,,,,82907.71648227487,85923.54551346364,87593.0783696571,,-723.5997002183867,-1641.4405885417848,25.32954813425833,-3951.6691569951363,-1440.9828792504898,-2510.6862777446468,,,,,,,,,,,0.4475287218232449,,0
2026-02-23 00:00:00+00:00,67643.39,69988.83,62510.28,65776.47,174645.67528,,,,81276.1691982487,85133.4641207788,87375.997689362,,-754.7514766804137,-1629.6814848711413,23.711408543319365,-4798.705107392278,-2112.5273248788476,-2686.17778251343,,,,,,,,,,,0.4367410794873339,,0
2026-03-02 00:00:00+00:00,65776.48,74050.0,65259.21,65971.2,185435.28412,,,,79818.55308412977,84382.00278270904,87163.01462777631,,-762.5570396864108,-1565.3111847246812,24.25494954889733,-5392.117147077894,-2768.445289318657,-2623.6718577592364,,,,,,,,,,,0.08099272079073642,,0
2026-03-09 00:00:00+00:00,65971.2,73913.74,65821.97,72815.24,173796.90567,8030.230714285715,0.11028228038918383,,79151.57088564122,83928.40424221066,87020.25070113178,,-665.0470904176618,-1252.048532211217,40.342856051605,-5249.629176494505,-3264.682066753827,-1984.9471097406786,,,,,,,,,,,0.864244782043978,,0
2026-03-16 00:00:00+00:00,72815.25,76000.0,67360.66,67859.0,145050.61744,8146.495714285715,0.12005033546450308,,78076.08794415159,83298.23152682984,86829.59149017524,,-611.7441979829842,-1066.693751365703,34.60999649683737,-5473.538040835221,-3706.453261570106,-1767.0847792651152,,,,,,,,,,,0.05768264705405699,,0
2026-03-23 00:00:00+00:00,67859.0,72026.09,65000.0,66010.93,137696.42185,8225.799285714285,0.12461268589480994,,76927.02528280382,82620.29813362083,86622.44062957648,,-587.2348830294019,-963.842600441984,32.741655805396135,-5734.013099326257,-4111.965229121337,-1622.0478702049204,,,,,,,,,,,0.14388230153613082,,0
2026-03-30 00:00:00+00:00,66010.93,69310.0,65712.12,69034.18,110218.58039,8185.0599999999995,0.11856532517660093,,76175.32573206059,82087.50918720434,86447.433061123,,-613.6316850021054,-992.0817178602107,38.582639490767875,-5631.5731810576835,-4415.886819508607,-1215.6863615490765,,,,,,,,,,,0.9233381880440685,,0
2026-04-06 00:00:00+00:00,69034.18,73790.0,67732.01,70740.98,121909.25954,8260.380714285715,0.1167693847934495,,75657.76899567388,81642.54725829438,86291.14994608695,,-551.894756178488,-806.1063161592368,41.6628357709969,-5350.981527929238,-4602.905761192734,-748.0757667365042,,,,,,,,,,,0.4966944481585474,,0
2026-04-13 00:00:00+00:00,70741.56,78333.0,70566.99,73801.79,128729.92407,8423.804285714286,0.11414092104966948,,75481.00909132398,81335.06658149853,86166.87770781743,,-428.4105173741021,-482.00539715994574,46.81419029847536,-4825.997736698351,-4647.524156293857,-178.473580404494,,,,,,,,,,,0.41653307168030823,,0
2026-04-20 00:00:00+00:00,73801.8,79472.82,73724.31,78657.55,94938.10789,8277.551428571429,0.10523530708204652,3227.7195,75783.53679691219,81230.06593124369,86092.15802913268,,-285.8144186535501,-130.59631171613486,53.78613511625445,-3972.3344502730324,-4512.486215089692,540.15176481666,,77105.6265,97332.05538903346,56879.19761096654,0.5246420996017316,,,,97924.49,60000.0,0.8581771624299162,139612.1214135,0
2026-04-27 00:00:00+00:00,78657.55,79485.66,77465.05,77832.74,7243.5431,7879.136428571429,0.10123164658691738,3157.8024999999993,75978.69900673006,81096.83746335178,86009.97476516121,,-181.90326498086506,106.97667035206298,52.52657574560731,-3324.037978569162,-4274.796567785586,950.7585892164243,,76588.655,96141.44529748682,57035.86470251318,0.5105923402751182,,,,97924.49,60000.0,0.18196980119864903,134574.439717,0
