timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2022-01-01 00:00:00+00:00,19.52,20.21,19.5,19.77,679843.49,,,,19.77,19.77,19.77,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.380281690140844,,0
2022-01-01 04:00:00+00:00,19.76,20.0,19.55,19.8,592365.85,,,,19.77285714285714,19.771176470588237,19.770298507462687,,,,50.0,0.002393162393165227,0.0004786324786330454,0.0019145299145321814,,,,,,,,,,,0.5555555555555565,,0
2022-01-01 08:00:00+00:00,19.79,19.94,19.54,19.61,494570.3,,,,19.75734693877551,19.76485582468282,19.76870349743818,,,,67.24137931034551,-0.010915820488467176,-0.001800258114786999,-0.009115562373680178,,,,,,,,,,,0.17499999999999977,,0
2022-01-01 12:00:00+00:00,19.62,20.11,19.61,20.04,468993.28,,,,19.784266277939746,19.775645792342317,19.771402965125365,,0.0018819307807724783,0.004755425979915628,81.7846607669618,0.01308330483775677,0.0011764544757217551,0.011906850362035015,,,,,,,,,,,0.8599999999999994,,0
2022-01-01 16:00:00+00:00,20.04,20.39,19.98,20.21,620596.69,,,,19.82481234670739,19.792679290681836,19.775767114726108,,0.007167606697866091,0.01731840128341607,84.6803435114505,0.04529819442567984,0.010000802465713372,0.035297391959966465,,,,,,,,,,,0.5609756097560984,,0
2022-01-01 20:00:00+00:00,20.22,20.79,20.2,20.76,603104.77,,,,19.913877837497164,19.830613436145292,19.785560476768637,,0.02191920382082439,0.05217696624055179,90.1410014170997,0.11389620541991263,0.03077988305655323,0.0831163223633594,,,,,,,,,,,0.9491525423728855,,0
2022-01-02 00:00:00+00:00,20.75,21.3,20.57,21.03,857870.65,,,,20.020175186306957,19.87764820335528,19.797942959586862,,0.03400080367098823,0.07863630278907034,91.70427820697365,0.18788158491203433,0.062200223427649456,0.12568136148438486,,,,,,,,,,,0.6301369863013707,,0
2022-01-02 04:00:00+00:00,21.04,21.15,20.64,20.75,601828.46,,,,20.089682311420578,19.911858077733505,19.807416163969084,,0.03972626235055662,0.08828998823772949,77.90794228933645,0.22137005505643614,0.0940341897534068,0.12733586530302934,,,,,,,,,,,0.21568627450980365,,0
2022-01-02 08:00:00+00:00,20.74,21.17,20.7,21.07,460226.32,,,,20.183045900809095,19.957275408018468,19.81997918721317,,0.04222065729105869,0.08972268777064348,81.35945447910467,0.27061179029713145,0.12934970986215172,0.14126208043497973,,,,,,,,,,,0.7872340425531895,,0
2022-01-02 12:00:00+00:00,21.07,21.45,20.91,21.41,829411.25,,,,20.29989867216061,20.014244999860882,19.835800289827965,,0.045532265501866696,0.09324116195121708,84.18640096477645,0.33323010947093223,0.17012578978390783,0.1631043196870244,,,,,,,,,,,0.9259259259259274,,0
2022-01-02 16:00:00+00:00,21.42,22.2,21.41,21.99,1767209.28,,,,20.460860703383407,20.09172558810163,19.857235112814752,,0.059955836789375404,0.12372613065427629,87.63217044920454,0.4247603582883457,0.2210527034847954,0.2037076548035503,,,,,,,,,,,0.734177215189872,,0
2022-01-02 20:00:00+00:00,21.98,22.09,21.67,21.87,592240.88,,,,20.59506444591832,20.16146183954863,19.87726262413003,,0.06806214384338698,0.13733951503640895,83.57458510734199,0.4820588682360203,0.27325393643504037,0.20880493180097992,,,,,,,,,,,0.4761904761904766,,0
2022-01-03 00:00:00+00:00,21.86,21.93,21.25,21.37,741616.54,,,,20.66886783202134,20.208855492899666,19.89211573234764,,0.06487016434626132,0.1229897199535775,69.1975795687577,0.4815712749672656,0.31491740414148545,0.16665387082578015,,,,,,,,,,,0.17647058823529566,,0
2022-01-03 04:00:00+00:00,21.36,21.7,21.29,21.67,440276.44,0.5435714285714285,0.025084053002834724,,20.764213752781213,20.266155277491837,19.909806123070553,,0.058143229796735106,0.1011176831326021,72.27892388353112,0.49963288964311303,0.351860501241811,0.14777238840130202,,,,,,,,,,,0.9268292682926889,,0
2022-01-03 08:00:00+00:00,21.66,22.72,21.66,22.46,1059300.4,0.5685714285714284,0.025314845439511503,,20.92571720489729,20.35218840386471,19.935181186522588,,0.06357552143869327,0.11021758632632246,78.405183787859,0.5711098482678629,0.3957103706470214,0.17539947762084152,,,,,,,,,,,0.7547169811320771,,0
2022-01-03 12:00:00+00:00,22.47,23.24,22.25,22.65,1819424.22,0.6071428571428569,0.026805424156417523,,21.089934613954693,20.44229866253668,19.96219430904475,,0.0778143898790044,0.14035559397778385,79.57434020948034,0.635758635244315,0.4437200235664801,0.19203861167783487,,,,,,,,,,,0.40404040404040326,,0
2022-01-03 16:00:00+00:00,22.66,23.4,22.08,22.88,2115145.37,0.6728571428571425,0.029408091908091894,,21.260417031673295,20.537894793417596,19.991227201492066,,0.09057983864191972,0.1654010929640274,80.92094132297537,0.6975118599666708,0.49447839084651823,0.20303346912015252,,,,,,,,,,,0.6060606060606065,,0
2022-01-03 20:00:00+00:00,22.87,23.75,22.37,23.72,1807114.05,0.7357142857142852,0.031016622500602244,,21.494663028656788,20.662683232891418,20.028329418392644,,0.1034982763422363,0.18964860791983304,84.8494477799004,0.8049537099916861,0.5565734546755519,0.24838025531613428,,,,,,,,,,,0.9782608695652165,,0
2022-01-04 00:00:00+00:00,23.72,23.89,22.71,23.08,1686264.3,0.7907142857142853,0.03425971775191877,,21.645647502118045,20.75747996885646,20.058694299801676,,0.1050604354399276,0.18523762938778413,72.58609234515868,0.8289044049116647,0.6110396447227744,0.21786476018889034,,,,,,,,,,,0.3135593220338962,,0
2022-01-04 04:00:00+00:00,23.07,23.56,22.78,23.56,1151603.37,0.8042857142857136,0.034137763764249304,0.37499999999999983,21.82796678763061,20.867382715175815,20.093533162490218,,0.1098293072527395,0.189183251985772,75.45176461593022,0.8765135886249062,0.6641344335032008,0.21237915512170547,,21.485,24.040073384464723,18.929926615535276,0.2378471849629717,,,,23.89,19.5,1.0,969450.2955,0
2022-01-04 08:00:00+00:00,23.55,24.18,23.37,24.06,1604940.25,0.8099999999999993,0.03366583541147129,0.38799999999999973,22.04054137928484,20.99258339301206,20.133000494206733,,0.10996672004021353,0.18195945020935037,78.02828181663943,0.9437115121765913,0.720049849237879,0.22366166293871237,,21.6995,24.3662186617738,19.0327813382262,0.24578618509862435,,,,24.18,19.54,0.8518518518518504,1015705.1335000001,0
2022-01-04 12:00:00+00:00,24.06,24.19,23.64,23.73,1614747.76,0.8128571428571423,0.03425440972849314,0.4024999999999997,22.20144220030533,21.09993306387433,20.168791534065374,,0.1141510316726233,0.18526489939576152,72.61143672370159,0.9592801245070959,0.7678959042917224,0.1913842202153735,,21.896,24.55253830943085,19.23946169056915,0.24265055804081567,,,,24.19,19.54,0.16363636363636316,1066824.229,0
2022-01-04 16:00:00+00:00,23.72,24.48,23.25,23.66,3053989.48,0.8671428571428564,0.036650163023789366,0.39649999999999963,22.340352466942917,21.200327845683184,20.20352992676124,,0.11098171016912299,0.17079522643743536,71.47790168129336,0.9549617424354722,0.8053090719204724,0.14965267051499975,,22.098499999999998,24.636109940579196,19.5608900594208,0.22966354644697137,,,,24.48,19.61,0.3333333333333333,1194795.1879999998,0
2022-01-04 20:00:00+00:00,23.67,24.49,23.42,23.42,1673210.06,0.9049999999999991,0.03864218616567033,0.38799999999999973,22.443176041519784,21.28737381251914,20.235534604106903,,0.09826347316902684,0.134211554078315,67.58241679226255,0.9215503406137096,0.8285573256591199,0.09299301495458967,,22.2675,24.67473361645906,19.860266383540935,0.2162104965945044,,,,24.49,19.98,0.0,1255006.027,0
2022-01-05 00:00:00+00:00,23.43,25.72,23.3,25.59,3439727.73,1.0214285714285705,0.03991514542511022,0.48749999999999966,22.742873561375042,21.45610425124388,20.288812866752608,,0.11872372912318241,0.1804771203565707,78.82128385652159,1.0579767313161632,0.8744412067905286,0.1835355245256346,,22.5365,25.167635636344535,19.905364363655465,0.2334999344480762,,,,25.72,20.2,0.9462809917355376,1395962.5790000001,0
2022-01-05 04:00:00+00:00,25.59,26.05,25.3,25.53,1668899.57,1.0449999999999993,0.04093223658441047,0.46349999999999947,23.00831417457742,21.61586486884216,20.340963982506313,,0.1385123410529919,0.22265390254483464,78.01590311533258,1.1480204649854215,0.9291570584295072,0.2188634065559143,,22.775,25.586671164422,19.963328835577997,0.24690855450467636,,,,26.05,20.57,0.30666666666666725,1449252.3190000001,0
2022-01-05 08:00:00+00:00,25.53,26.09,25.31,25.58,1637350.05,1.0521428571428564,0.04113146431363786,0.45199999999999924,23.253236634141476,21.77132114849541,20.393093694123166,,0.16131577865875713,0.27002019754056406,78.21566174265777,1.209473299455805,0.9852203066347668,0.22425299282103828,70.0273786794701,23.002499999999998,25.952574932143797,20.0524250678562,0.25650037449353763,,,,26.09,20.64,0.3461538461538451,1488226.289,0
2022-01-05 12:00:00+00:00,25.57,27.42,25.24,27.1,3911403.37,1.1785714285714282,0.04348972061149181,0.5139999999999993,23.619595049937526,21.980288946593628,20.459829080251296,,0.17472823178324978,0.29224049618749487,83.21024752191484,1.3650904968390876,1.0611943446756311,0.30389615216345645,70.89165524797205,23.32,26.597951863748577,20.042048136251424,0.2811279471482484,,,,27.42,20.7,0.853211009174312,1653705.0345,0
2022-01-05 16:00:00+00:00,27.11,27.48,25.21,25.29,4686935.69,1.2649999999999995,0.05001977066034004,0.5884999999999992,23.77868123565776,22.110081536923293,20.50789048243785,,0.16473888936037775,0.2567890203601131,64.30375023635975,1.3270687512352275,1.1143692259875504,0.2126995252476771,70.94460747709009,23.531,26.74172479110413,20.32027520889587,0.2728931869537317,,,,27.48,20.91,0.03524229074889793,1865040.503,0
2022-01-05 20:00:00+00:00,25.28,26.0,22.29,25.24,8945041.39,1.459285714285714,0.057816391215757296,0.5734999999999995,23.917854451309402,22.232823437436103,20.554976149279266,,0.15383409631356434,0.22153927238930868,63.872011546386894,1.278167739708163,1.1471289287316728,0.13103881097649017,65.80573289337052,23.7225,26.856529691190453,20.588470308809548,0.26422423363393,,,,27.48,21.25,0.7951482479784363,2270822.0100000002,0
2022-01-06 00:00:00+00:00,25.24,25.64,23.37,23.52,4666367.16,1.527142857142857,0.06492954324586976,0.6309999999999996,23.879963551184694,22.283300949693512,20.58447887416206,,0.10100400103329459,0.08678950041572264,51.14958604028969,1.0880809900535269,1.1353193409960436,-0.047238350942516716,61.29808568557332,23.799,26.827898705539887,20.77010129446011,0.25453999794444204,,,,27.48,21.25,0.06607929515418441,2415779.904,0
2022-01-06 04:00:00+00:00,23.53,24.98,23.34,24.77,3294791.45,1.5457142857142856,0.062402676048215006,0.6874999999999994,23.964728927262342,22.380818559509454,20.626125850538557,,0.09024567419538698,0.0620158972015273,57.737930956684345,1.0264679412921645,1.1135490610552679,-0.0870811197631034,56.37292996927836,23.944,26.859616031322616,21.02838396867738,0.24353625386924638,,,,27.48,21.25,0.8719512195121947,2550907.4325,0
2022-01-06 08:00:00+00:00,24.77,24.82,23.66,24.12,2634465.03,1.544285714285714,0.0640251125325752,0.6954999999999995,23.979516648475453,22.449021753254183,20.66089076744862,,0.07206610527269319,0.0205540657220169,53.683439066985606,0.9146461174330689,1.073768472330828,-0.15912235489775917,51.36756431252467,24.0815,26.733460744331232,21.429539255668764,0.22024880047598647,,,,27.48,21.29,0.3965517241379317,2645549.857,0
2022-01-06 12:00:00+00:00,24.11,24.75,23.57,24.07,2547200.55,1.5728571428571427,0.06534512433972342,0.6819999999999993,23.98813411052541,22.512589527636372,20.694812252349628,,0.07642952598095339,0.036056853113572394,53.37295608042199,0.8126245048091825,1.021539678826499,-0.20891517401731652,46.443459045494116,24.2015,26.599001111354816,21.803998888645182,0.19812830703508602,,,,27.48,21.66,0.4237288135593221,2750896.0625,0
2022-01-06 16:00:00+00:00,24.07,25.97,23.86,25.79,2328322.15,1.6657142857142857,0.06458760316844846,0.7279999999999992,24.159740385713466,22.641115428513377,20.745510637898388,,0.08676562300130779,0.06500381948370777,61.600437024735875,0.8606403410177137,0.989359811264742,-0.12871947024702834,42.01129416946501,24.368000000000002,26.71832450167166,22.017675498328344,0.19290253625013604,,,,27.48,22.08,0.9146919431279622,2814347.15,0
