timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2025-07-13 12:00:00+00:00,21.26,21.64,21.14,21.29,390466.83,,,,21.29,21.29,21.29,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.29999999999999716,,0
2025-07-13 16:00:00+00:00,21.3,21.8,21.1,21.53,711733.57,,,,21.31285714285714,21.29941176470588,21.292388059701494,,,,50.0,0.019145299145296946,0.0038290598290593894,0.015316239316237556,,,,,,,,,,,0.6142857142857145,,0
2025-07-13 20:00:00+00:00,21.54,21.61,20.99,21.2,368613.24,,,,21.302108843537415,21.29551326412918,21.29146877552536,,,,90.43478260869568,0.007602211021008998,0.004583690067449311,0.0030185209535596863,,,,,,,,,,,0.33870967741935565,,0
2025-07-14 00:00:00+00:00,21.21,22.06,21.15,21.78,511436.74,,,,21.347622287010044,21.314512743967253,21.296329782734063,,0.008170914655751224,0.019207429003348153,91.90107608080046,0.04473965239348132,0.012614882532655714,0.03212476986082561,,,,,,,,,,,0.692307692307695,,0
2025-07-14 04:00:00+00:00,21.79,22.08,21.53,21.84,562675.98,,,,21.394515402532896,21.335120087341085,21.301739436637206,,0.011902774211735098,0.027219419891918523,92.03706612219257,0.0781124095668595,0.025714387939496472,0.052398021627363026,,,,,,,,,,,0.5636363636363643,,0
2025-07-14 08:00:00+00:00,21.84,21.94,21.6,21.7,344097.83,,,,21.42360917372024,21.34942910352379,21.30570222831246,,0.01797194646486962,0.04050011006094204,88.31095471900535,0.09220089556233546,0.039011689464064275,0.053189206098271186,,,,,,,,,,,0.2941176470588174,,0
2025-07-14 12:00:00+00:00,21.7,22.0,21.3,21.46,521820.58,,,,21.427074966699266,21.35376521711109,21.30723752952328,,0.013084157714612132,0.02648422656307403,82.16949541189263,0.08304286156377927,0.047817923884007275,0.035224937679771993,,,,,,,,,,,0.228571428571429,,0
2025-07-14 16:00:00+00:00,21.45,21.64,21.13,21.26,307279.68,,,,21.411163065108862,21.3500881497734,21.306767504353896,,0.0049893541441043965,0.005549220858655464,77.34248162941162,0.05896699035050901,0.05004773717730763,0.008919253173201379,,,,,,,,,,,0.254901960784318,,0
2025-07-14 20:00:00+00:00,21.26,21.43,21.02,21.26,290649.9,,,,21.396766582717543,21.34655528115483,21.30630215605187,,-0.0009579407896526485,-0.008947530334232567,77.34248162941162,0.03943213979480831,0.04792461770080777,-0.008492477905999461,,,,,,,,,,,0.5853658536585412,,0
2025-07-15 00:00:00+00:00,21.27,21.37,20.45,20.59,635581.42,,,,21.31993167007778,21.316886446599742,21.29917477141454,,-0.012292923503782305,-0.03571443220716238,62.97043046236379,-0.029769605111169994,0.03238577313841222,-0.06215537824958221,,,,,,,,,,,0.1521739130434786,,0
2025-07-15 04:00:00+00:00,20.59,20.93,20.39,20.75,327567.47,,,,21.265652463403704,21.294655605556613,21.293710345828323,,-0.018477514738928374,-0.048503533901719464,64.65933548234315,-0.07088470889663512,0.01173167673140275,-0.08261638562803787,,,,,,,,,,,0.6666666666666666,,0
2025-07-15 08:00:00+00:00,20.75,21.51,20.61,21.11,827068.41,,,,21.250828419270018,21.287414209260277,21.29188238218824,,-0.019713690631518215,-0.048646054482508326,68.17634703157867,-0.07357164537930672,-0.0053289876907391415,-0.06824265768856758,,,,,,,,,,,0.5555555555555542,,0
2025-07-15 12:00:00+00:00,21.11,21.31,20.69,21.17,728447.61,,,,21.243130474577637,21.282809730465758,21.29066962216647,,-0.011358905377994924,-0.025600398500047323,68.73480899932306,-0.07005204694972278,-0.018273599542535872,-0.05177844740718691,,,,,,,,,,,0.7741935483871006,,0
2025-07-15 16:00:00+00:00,21.17,21.88,21.16,21.21,665137.64,0.6385714285714285,0.030107092341887243,,21.23997519128453,21.279954446918083,21.289866939358845,,-0.004900386212843462,-0.008559090706391714,69.1238188305854,-0.06330532969635172,-0.027279945573299044,-0.03602538412305267,,,,,,,,,,,0.06944444444444554,,0
2025-07-15 20:00:00+00:00,21.22,22.58,21.16,22.51,1053873.84,0.704285714285714,0.0312876816652916,,21.360929934971715,21.328191527431102,21.30200756682791,,0.013592439390275027,0.036700505233898895,78.49068199403372,0.046405691851973074,-0.01254281808824462,0.05894850994021769,,,,,,,,,,,0.950704225352115,,0
2025-07-16 00:00:00+00:00,22.52,22.57,21.7,21.71,638448.49,0.7164285714285713,0.03299993419753898,,21.394174703069645,21.343164408708315,21.306067193028632,,0.02011822608085249,0.05034807616400272,65.35177341885,0.06801511680462724,0.003568768890329751,0.06444634791429749,,,,,,,,,,,0.011494252873565002,,0
2025-07-16 04:00:00+00:00,21.71,22.09,21.61,21.98,299988.05,0.7064285714285712,0.03213960743533081,,21.449967588491585,21.368138353464854,21.312772992102975,,0.029394635515590295,0.06999746573568544,67.33892123414648,0.10570893844212392,0.023996802800688586,0.08171213564143534,,,,,,,,,,,0.7708333333333347,,0
2025-07-16 08:00:00+00:00,21.98,22.14,21.87,22.01,286334.59,0.6607142857142855,0.03001882261309793,,21.503304008635244,21.393309398427018,21.319710574271106,,0.021705956998638715,0.04745802455450961,67.56153480416353,0.13642963700777244,0.04648336964210536,0.08994626736566708,,,,,,,,,,,0.5185185185185215,,0
2025-07-16 12:00:00+00:00,22.01,22.38,21.87,22.11,577736.55,0.6578571428571427,0.02975382826129094,,21.56108457924141,21.421414912214196,21.327574150646516,,0.02608350116862705,0.0556366253905883,68.33625837781086,0.1669210146645348,0.07057089864659125,0.09635011601794355,,,,,,,,,,,0.4705882352941164,,0
2025-07-16 16:00:00+00:00,22.1,22.83,22.06,22.6,633414.65,0.6885714285714284,0.030467762326169396,0.3044999999999998,21.660028905027943,21.467633935264622,21.340235104371427,,0.033165193933256155,0.07002043884545255,71.88014858320396,0.22799635596639334,0.10205599011055166,0.12594036585584167,,21.5535,22.60991449201881,20.49708550798119,0.09802718741910223,,,,22.83,20.39,0.7012987012987052,534118.6535,0
2025-07-16 20:00:00+00:00,22.61,23.02,22.46,22.66,588142.54,0.6785714285714283,0.029945782372966825,0.3055,21.755264247406235,21.51439338878366,21.353367093382655,,0.040361330118880545,0.08398674625699698,72.28913414358054,0.27803548255939603,0.13725188860032053,0.1407835939590755,,21.622,22.779321772114617,20.464678227885383,0.10705039053876766,,,,23.02,20.39,0.3571428571428567,544002.439,0
2025-07-17 00:00:00+00:00,22.65,22.94,22.02,22.17,453232.27,0.7078571428571426,0.0319286036471422,0.3179999999999998,21.794762890510402,21.540103451968616,21.361492793946013,,0.0395628465848065,0.0778927704229974,64.0908913128923,0.2749831118552315,0.16479813325130271,0.11018497860392878,,21.654000000000003,22.835745363969394,20.472254636030613,0.10914799704159885,,,,23.02,20.39,0.1630434782608716,531077.3740000001,0
2025-07-17 04:00:00+00:00,22.16,22.8,22.09,22.69,364819.24,0.7292857142857141,0.03214128313290939,0.32749999999999985,21.88002356760465,21.585197434244357,21.37471177112068,,0.03918783299324483,0.0733315541922354,68.21106631057299,0.31093942413139786,0.19402639142732175,0.1169130327040761,,21.728500000000004,22.975783785714086,20.481216214285922,0.11480624854123216,,,,23.02,20.39,0.8450704225352123,530887.674,0
