timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2025-12-04 12:00:00+00:00,3186.55,3224.38,3139.72,3208.15,109395.5365,,,,3208.15,3208.15,3208.15,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.8082919914953938,,0
2025-12-04 16:00:00+00:00,3208.15,3225.0,3066.37,3119.27,123840.9066,,,,3199.685238095238,3204.664509803922,3207.2656218905477,,,,0.0,-7.090142450142594,-1.4180284900285187,-5.672113960114075,,,,,,,,,,,0.3334804261489003,,0
2025-12-04 20:00:00+00:00,3119.26,3152.07,3105.9,3133.26,50748.9979,,,,3193.3590249433105,3201.8643329488664,3206.529247543378,,,,1.1963093130841713,-11.448286621050556,-3.4240801162329264,-8.02420650481763,,,,,,,,,,,0.5925925925925944,,0
2025-12-05 00:00:00+00:00,3133.26,3193.33,3132.45,3170.98,43830.0206,,,,3191.227689234424,3200.6531826371465,3206.175523687225,,-2.4989391209511873,-5.640770255192062,4.513158053662039,-11.723319386052026,-5.083927970196747,-6.639391415855279,,,,,,,,,,,0.6328843626806855,,0
2025-12-05 04:00:00+00:00,3170.98,3182.88,3152.0,3173.94,36417.0727,,,,3189.581242640669,3199.6056068474545,3205.85477220775,,-1.686300985489197,-3.3679984848563436,4.783286547268389,-11.569076459644748,-6.380957668086348,-5.1881187915584,,,,,,,,,,,0.7104922279792739,,0
2025-12-05 08:00:00+00:00,3173.95,3173.95,3107.82,3131.38,87970.9676,,,,3184.0382671510815,3196.930092853437,3205.1137296982206,,-1.6447466984764105,-3.10691926407632,4.582549016687253,-14.711489249956685,-8.047063984460415,-6.66442526549627,,,,,,,,,,,0.35626795705428804,,0
2025-12-05 12:00:00+00:00,3131.38,3157.99,3082.75,3106.34,131005.0997,,,,3176.6384321843116,3193.377540192518,3204.130906517144,,-2.425214148209458,-4.863085683370779,4.463854781849051,-19.003334151198487,-10.23831801780803,-8.765016133390457,,,,,,,,,,,0.3135300372142506,,0
2025-12-05 16:00:00+00:00,3106.35,3108.73,2983.08,3038.49,180132.3301,,,,3163.481438642949,3187.303519008498,3202.482738293093,,-4.100695946318865,-8.699934665906767,4.150173254316712,-27.561864097741818,-13.703027233794788,-13.85883686394703,,,,,,,,,,,0.44098686828491696,,0
2025-12-05 20:00:00+00:00,3038.5,3049.34,3006.78,3021.78,51027.4079,,,,3149.9860635340965,3180.812400616008,3200.684701096147,,-5.372564079143103,-11.350734538995008,4.074239182467863,-35.28616118864875,-18.01965402476558,-17.26650716388317,,,,,,,,,,,0.35244360902255684,,0
2025-12-06 00:00:00+00:00,3021.77,3046.3,3012.58,3040.31,25507.0265,,,,3139.540724149897,3175.302502552635,3199.088932926036,,-6.0250125466277495,-12.365902678138204,6.125411564788848,-39.45766277054372,-22.307255773921206,-17.150406996622515,,,,,,,,,,,0.8223606168445969,,0
2025-12-06 04:00:00+00:00,3040.31,3042.78,3024.35,3026.25,18352.2563,,,,3128.7511313737164,3169.4573063741,3197.3691425486622,,-5.9487375447993145,-11.576769089744175,6.020221680794336,-43.39786870769103,-26.525378360675173,-16.87249034701586,,,,,,,,,,,0.10309278350515795,,0
2025-12-06 08:00:00+00:00,3026.25,3042.0,3013.25,3038.99,20383.7777,,,,3120.202452195267,3164.340941418253,3195.793230682507,,-5.490486399251647,-9.927870446276453,7.569125864946358,-44.97406573870194,-30.21511583628053,-14.75894990242141,,,,,,,,,,,0.8953043478260794,,0
2025-12-06 12:00:00+00:00,3038.98,3069.0,3026.5,3041.69,43669.9804,,,,3112.725075795718,3159.531100578322,3194.2598652030792,,-5.257133991437665,-8.93854945139295,7.91550813347132,-45.48106836141778,-33.26830634130798,-12.212762020109807,,,,,,,,,,,0.35741176470588365,,0
2025-12-06 16:00:00+00:00,3041.69,3066.62,3025.0,3030.44,33248.8274,61.130000000000045,0.020171988226132195,,3104.8884019104116,3154.4687044772113,3192.6298167930986,,-4.9962006322962225,-7.95424315443491,7.784605423331925,-46.257425762560615,-35.86613022555851,-10.391295537002108,,,,,,,,,,,0.13070639115809873,,0
2025-12-06 20:00:00+00:00,3030.45,3054.31,3026.16,3038.06,18559.3805,57.09357142857146,0.01879277283153442,,3098.523792204658,3149.903657242811,3191.091808665804,,-4.812428058480691,-7.226219996869683,8.883744966001345,-45.730669586674594,-37.839038097781724,-7.89163148889287,,,,,,,,,,,0.42273534635879406,,0
2025-12-07 00:00:00+00:00,3038.06,3056.97,3032.47,3053.92,15546.9343,47.512857142857165,0.015557990105456974,,3094.2758119946907,3146.139592252897,3189.726915047239,,-4.463836108475031,-6.149754600342476,11.254723092060601,-43.53163646212943,-38.977557770651266,-4.554078691478161,,,,,,,,,,,0.8755102040816438,,0
2025-12-07 04:00:00+00:00,3053.93,3058.01,3031.21,3037.29,13660.3566,46.12928571428574,0.01518764613003228,,3088.84859180472,3141.870980791999,3188.2101298228886,,-4.1992412284040865,-5.346603368563895,10.933458404052729,-42.639269923387474,-39.70990020119851,-2.929369722188966,,,,,,,,,,,0.22686567164178678,,0
2025-12-07 08:00:00+00:00,3037.28,3043.69,3024.07,3035.77,22816.8639,43.18214285714287,0.01422444482195386,,3083.793487823318,3137.7101580158424,3186.6933126107206,,-4.064499742322823,-4.91010146044664,10.902824438526025,-41.5754583055882,-40.08301182207645,-1.492446483511749,,,,,,,,,,,0.5963302752293519,,0
2025-12-07 12:00:00+00:00,3035.77,3053.49,2907.52,3027.01,146482.4681,51.40285714285714,0.0169813965407637,,3078.38553660205,3133.368975348554,3185.1044239280272,,-4.256872301447554,-5.296758464213629,10.716468787304152,-40.96699668702058,-40.259808795065275,-0.7071878919553072,,,,,,,,,,,0.8185928615468959,,0
2025-12-07 16:00:00+00:00,3027.0,3150.0,2999.63,3137.92,123703.2987,57.42000000000001,0.01829874566591883,26.89749999999997,3084.055485497093,3133.547446903513,3184.634927172525,,-2.774511296162018,-1.597702102542371,27.591493596552482,-31.175900015070965,-38.443027039066415,7.2671270239954495,,3080.562,3200.9084827028496,2960.21551729715,0.07813280998911867,,,,3225.0,2907.52,0.9196648267606574,64814.9755,0
2025-12-07 20:00:00+00:00,3137.91,3147.36,3013.73,3059.85,68919.7534,61.59071428571432,0.020128671106660237,29.72049999999997,3081.7502011640363,3130.6573509465125,3183.3932861061317,,-2.350935689776634,-0.6810955530939585,24.133727417186833,-29.377338234882245,-36.629889278229584,7.252551043347339,,3073.147,3177.6218322450504,2968.6721677549494,0.06799208254278138,,,,3225.0,2907.52,0.345132081119508,62791.18634500001,0
2025-12-08 00:00:00+00:00,3059.86,3134.73,3040.87,3111.01,62439.9004,59.320000000000036,0.01906776255942605,27.833999999999968,3084.5368486722236,3129.886866595669,3182.6730544035836,,-1.1607029176284414,2.050437356724615,30.298193735414088,-23.552284552569745,-34.014368333097615,10.46208378052787,,3072.734,3176.504059042501,2968.963940957499,0.06754249410622663,,,,3193.33,2907.52,0.7472831877264035,59721.136034999996,0
