timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2024-05-07 12:00:00+00:00,14.338,14.725,14.337,14.494,559338.75,,,,14.494,14.494,14.494,,,,50.0,0.0,0.0,0.0,,,,,,,,,,,0.40463917525773213,,0
2024-05-07 16:00:00+00:00,14.494,14.547,14.16,14.255,369527.34,,,,14.471238095238096,14.484627450980392,14.491621890547265,,,,0.0,-0.019065527065528443,-0.0038131054131056888,-0.015252421652422753,,,,,,,,,,,0.24547803617571196,,0
2024-05-07 20:00:00+00:00,14.255,14.356,13.963,13.997,449629.6,,,,14.426072562358277,14.465504805843906,14.486700279696048,,,,0.0,-0.05436683143805787,-0.013923850618096128,-0.04044298081996174,,,,,,,,,,,0.0865139949109431,,0
2024-05-08 00:00:00+00:00,13.997,14.101,13.828,14.034,328124.26,,,,14.388732318324156,14.448583048751988,14.482195799301063,,-0.015138983749337124,-0.035089227225281405,1.170277658541039,-0.07845341655684201,-0.026829763805845307,-0.05162365275099671,,,,,,,,,,,0.7545787545787552,,0
2024-05-08 04:00:00+00:00,14.035,14.066,13.77,13.805,363987.09,,,,14.333138764198045,14.423344497820539,14.475457532641352,,-0.020427651053284517,-0.046033110346683635,1.085598489770362,-0.11469842294270727,-0.0444034956332177,-0.07029492730948957,,,,,,,,,,,0.11824324324324326,,0
2024-05-08 08:00:00+00:00,13.805,13.909,13.74,13.778,342532.54,,,,14.280268405702994,14.398036870455027,14.468517656694672,,-0.022489311796293283,-0.048601385551760856,1.0757152808660067,-0.14394224933684363,-0.06431124637394289,-0.07963100296290074,,,,,,,,,,,0.22485207100591803,,0
2024-05-08 12:00:00+00:00,13.777,14.106,13.689,14.003,629200.24,,,,14.253861890874138,14.382545228476399,14.46388564021015,,-0.022012606758529785,-0.04495680915000596,8.54755429866097,-0.14726499367029078,-0.08090199583321248,-0.0663629978370783,,,,,,,,,,,0.7529976019184657,,0
2024-05-08 16:00:00+00:00,14.004,14.121,13.863,13.968,458747.66,,,,14.226636948886126,14.366288552849873,14.458951454735423,,-0.019018648323555116,-0.035500605103973015,8.44075313224289,-0.15098207263615038,-0.09491801119380006,-0.05606406144235032,,,,,,,,,,,0.40697674418604673,,0
2024-05-08 20:00:00+00:00,13.968,14.02,13.689,13.9,566154.67,,,,14.19552866803983,14.348002727247918,14.453389748718156,,-0.016678047735702844,-0.02824657922105504,8.225706382727509,-0.15759822199531648,-0.10745405335410335,-0.05014416864121313,,,,,,,,,,,0.6374622356495486,,0
2024-05-09 00:00:00+00:00,13.899,14.08,13.887,13.997,284529.3,,,,14.17662117584556,14.334237914414667,14.448848557188622,,-0.016102438020577498,-0.025746905009526106,11.682289396654625,-0.15324793192633912,-0.11661282906855051,-0.03663510285778861,,,,,,,,,,,0.5699481865284955,,0
