timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2026-02-01 00:00:00+00:00,78741.1,79424.0,78284.0,78868.28,4258.38184,1889.8621428571464,0.02396225888097403,917.4770000000019,83149.79961340678,85982.29639454048,89392.24989569007,90409.42335,-319.39668593554717,-543.9616402489725,26.092603134835514,-2204.1879215667286,-1695.0063156094022,-509.1816059573264,71.66070570308494,83721.634,89958.26040373796,77485.00759626205,0.1489848228174323,0.9920634920634921,0.996031746031746,0.996031746031746,89896.0,75719.9,0.5125263157894726,5536.966695,0
2026-02-01 04:00:00+00:00,78868.29,79119.3,77967.69,78343.0,2563.1542,1906.9207142857174,0.02434066495137686,938.6125000000014,82692.0091740347,85682.71614377417,89282.30711065834,90364.9527,-299.11982243481424,-473.3306903839936,24.885533967201624,-2310.924502231617,-1818.1899529338452,-492.734549297772,73.88339786181437,83173.78450000001,89270.59184093494,77076.97715906508,0.146604062267599,0.9920634920634921,0.9920634920634921,0.9920634920634921,89348.0,75719.9,0.32590026137320577,5597.032865499999,0
2026-02-01 08:00:00+00:00,78343.0,79220.72,78148.1,78743.56,2450.30839,1725.125714285717,0.021908149876456146,896.3260000000016,82315.96639555521,85410.59237343009,89177.4439553284,90321.7755,-287.3573457380262,-428.17316431567207,27.634733797754762,-2336.2612021573004,-1921.8042027785364,-414.45699937876407,74.18122951042379,82708.27699999999,88656.15243507401,76760.40156492597,0.14382781629156707,0.9841269841269841,0.9841269841269841,0.9841269841269841,88500.0,75719.9,0.5551453450429736,5573.392791,0
2026-02-01 12:00:00+00:00,78743.57,78768.68,76761.98,77593.4,4807.63006,1777.310000000003,0.022905427523474974,938.8715000000026,81866.1981674071,85104.03580976617,89062.17983636992,90272.22824999999,-292.7535282581036,-427.8671486665601,24.825103620892108,-2421.238488969102,-2021.6910600166495,-399.5474289524525,73.921187889846,82170.2985,87911.24644555796,76429.35055444205,0.13973292175780416,0.9841269841269841,0.9801587301587301,0.9801587301587301,88500.0,75719.9,0.41432202122888295,5739.928738500001,0
2026-02-01 16:00:00+00:00,77593.4,78443.1,77000.01,77174.78,2883.53084,1797.8985714285748,0.023296452175549768,934.479500000002,81419.39643717786,84793.08460154005,88943.8972509334,90218.58270000001,-296.5438474113762,-424.20424561894714,23.873710106800687,-2493.61786195304,-2116.076420403928,-377.5414415491123,73.66114626926819,81636.7125,87134.93148372934,76138.49351627065,0.1346996667395038,0.9841269841269841,0.9761904761904762,0.9761904761904762,88182.29,75719.9,0.12110817759114313,5769.153228499999,0
2026-02-01 20:00:00+00:00,77174.77,77779.63,75700.0,76968.21,8432.47635,1845.3021428571458,0.02397486108689738,799.1835000000021,80995.4739193514,84486.22677402868,88824.73618375995,90158.34199999999,-308.1218664671372,-440.16415873460454,23.397207691659062,-2538.3865688555234,-2200.538450094247,-337.8481187612765,74.71864644982045,81238.42199999999,86883.06416127662,75593.77983872336,0.13896484009196114,0.9880952380952381,0.9761904761904762,0.9761904761904762,85638.3,75700.0,0.6098248246082253,5685.399353000001,0
2026-02-02 00:00:00+00:00,76968.22,78231.26,74604.0,76292.98,11449.76567,1907.9785714285733,0.025008573153500798,786.8500000000022,80547.61735560365,84164.92297896872,88700.04209237926,90098.6761,-313.0376102658144,-439.5269372678158,21.861216653519534,-2598.3987857294705,-2280.1105172212915,-318.28826850817904,76.82400847067481,80852.4655,86748.57005556561,74956.3609444344,0.1458484789326703,0.9920634920634921,0.9880952380952381,0.9880952380952381,84737.69,74604.0,0.46563521776768096,5718.493115,0
2026-02-02 04:00:00+00:00,76292.98,76958.0,74911.14,76660.79,9568.39849,1983.903571428573,0.025878986786185915,773.3380000000019,80177.44332173663,83870.64325430327,88580.24853922125,90039.55260000001,-307.4804490789247,-413.98437181374175,24.758805875731838,-2586.464553528378,-2341.381324482709,-245.0832290456692,78.53453108898876,80452.997,86348.31879828597,74557.67520171404,0.14655319299754524,0.996031746031746,0.9880952380952381,0.9880952380952381,84735.75,74604.0,0.8547971038566359,6055.069255,0
2026-02-02 08:00:00+00:00,76660.78,77970.62,76628.28,77759.99,5651.50758,2047.2850000000014,0.02632825698665858,729.6120000000017,79947.20967204742,83631.0097933502,88472.5842751494,89986.08734999999,-285.0723268928268,-349.4214157679914,32.78111425499587,-2459.9535219916143,-2365.09576398449,-94.85775800712418,79.05784912801279,80207.175,86122.10622322022,74292.24377677978,0.1474913241420165,0.996031746031746,0.9920634920634921,0.9920634920634921,84621.16,74604.0,0.8430874443136682,5725.3884775,0
2026-02-02 12:00:00+00:00,77760.0,79360.0,77564.62,78850.06,7522.81805,2122.558571428573,0.026918921449502677,777.0870000000017,79842.71922709054,83443.52156616,88376.83776494893,89937.27205,-240.46713760290973,-234.96604283770526,39.652797987209276,-2245.8443830725882,-2341.24548780211,95.40110472952165,78.24962544541096,80008.829,85820.42014554518,74197.23785445481,0.14527374586485164,1.0,0.9761904761904762,0.9761904761904762,84621.16,74604.0,0.715970992213347,5862.0584690000005,0
